index,qid,question,origanswer,generatedanswer,correctness
1082,d5c0802e0dba11ecb1e81171463288e9,"""Between the Beckman Institute University of Illinois Crown Hall at Illinois Institute, which building is taller?""",1,1,1
1083,d5c081a00dba11ecb1e81171463288e9,"""Does the color red appear on the social and political artwork from Zaragoza, Spain and the artwork ""Guests from Overseas"" by Nicholas Roerich?""",0,1,0
1084,d5c081fa0dba11ecb1e81171463288e9,"""Do all of the street lights near St Nicholas Cathedral in Newcastle have the same amount of curvature?""",0,0,1
1085,d5c082540dba11ecb1e81171463288e9,"""Does a 1932 Cadillac V-16 have fewer headlights than the Maserati Quattroporte at the Geneva Motor Show 2013?""",0,0,1
1086,d5c084a20dba11ecb1e81171463288e9,"""Which body part is found on both a US 1849 G$20 and a 1796 eagle?""",1,1,1
1087,d5c0860a0dba11ecb1e81171463288e9,"""Did the medals given out for the Women's Cross-Country Sprint Free event at the 2020 Winter Youth Olympics have the same ribbon as the medals given out for the Men's 30 kilometre skiathlon event at the 2014 Olympics?""",0,1,0
1088,d5c0870e0dba11ecb1e81171463288e9,"""Is there more pink in the painting ""293"" by Vassily Kandinsky than in the ""abstract"" painting by Waldemar Smolarek?""",0,1,0
1089,d5c087c20dba11ecb1e81171463288e9,"""Is the beak of the Eurasian bullfinch shorter than the eclectus parrot beak?""",1,0,0
1090,d5c088d00dba11ecb1e81171463288e9,"""What grows near both the Indonesia and Germany Pavilion of the Expo 2015?""",1,1,1
1091,d5c0892a0dba11ecb1e81171463288e9,"""Did the long L.E.D light tubes change colour at the 2014 Winter Olympics closing ceremony?""",0,1,0
1092,d5c089840dba11ecb1e81171463288e9,"""What grows near both the Monaco and Netherlands Pavilion of the Expo 2015?""",0,1,0
1093,d5c08ad80dba11ecb1e81171463288e9,"""What does the South entrance of Disneyland in Hong Kong have in front of it that the Front Entrance does not?""",1,0,0
1094,d5c08c360dba11ecb1e81171463288e9,"""What times of day is the Sun Dial Ferris wheel lit?""",1,1,1
1095,d5c08c900dba11ecb1e81171463288e9,"""Which lights are hanging from the ceiling higher: the lights at the 2008 ""Taipei In Style"" Fashion Show or the lights at the Moda Lisboa 2008 show?""",0,0,1
1096,d5c08cea0dba11ecb1e81171463288e9,"""Are the horns of a male Watusi thinner than the horns of a adult male chital?""",1,0,0
1097,d5c08d440dba11ecb1e81171463288e9,"""Which building maintains a more consistent width from bottom to top, Medical Arts Building 1011, Ouellette Avenue or the Gibson Showcase building?""",1,1,1
1098,d5c08d940dba11ecb1e81171463288e9,"""Do both Michiel Van Huysum's A Delft Vase with Flowers and Henriette Geertruida Knip's Flowers in a Vase depict a snail?""",1,1,1
1099,d5c08dee0dba11ecb1e81171463288e9,"""Do all cliff jumpers perform the same movement while in the air during their jump?""",0,1,0
1100,d5c08e980dba11ecb1e81171463288e9,"""Which has the thinner tallest tower, Christ Church, Oxford or St Aldate's Church in Oxford?""",1,0,0
1101,d5c08fa60dba11ecb1e81171463288e9,"""Between a 1960 Beijing luxury car and a Wiesmann GT, which car has a thinner front grille?""",0,0,1
1102,d5c090000dba11ecb1e81171463288e9,"""Which has the tower with more level sides, the Co-Cathedral of Saint Thomas More or the Co-Cathedral of the Sacred Heart?""",1,1,1
1103,d5c090500dba11ecb1e81171463288e9,"""Which statue has a centaur close to its foot:statue of Apollo at the Ringling Museum entrance in Sarasota Florida or Michelangelo's sculpture of David, in the courtyard at the John Ringling Museum in Sarasota?""",0,0,1
1104,d5c091ae0dba11ecb1e81171463288e9,"""Which building has more floors, the Embassy of Azerbaijan in London or the house at 72 Cadogan Square, Knightsbridge, London?""",1,0,0
1105,d5c092080dba11ecb1e81171463288e9,"""Do the doors of the 1955 Mercedes-Benz 300SL Gullwing Coupe and the Alfa Romeo SZ open the same way?""",1,1,1
1106,d5c0937a0dba11ecb1e81171463288e9,"""Is the back of the Elegant Trogon the same colour as the back of the Violet-green Swallow?""",0,1,0
1107,d5c0941a0dba11ecb1e81171463288e9,"""Is the altar visible from every part of Christ Church Cathedral in Dublin, Ireland?""",0,1,0
1108,d5c094740dba11ecb1e81171463288e9,"""What shape are the paintings in the center of the ceiling of Strahov Theological Hall, Prague?""",1,0,0
1109,d5c094ce0dba11ecb1e81171463288e9,"""Between a Lamborghini Sesto Elemento and a Maserati Alfieri, which car has more sharp edges?""",0,0,1
1110,d5c0962c0dba11ecb1e81171463288e9,"""What part of a False Tiger Moth's anatomy has the same texture  as a Deilephila elpenor caterpillar?""",1,1,1
1111,d5c097940dba11ecb1e81171463288e9,"""Which animals coat is lighter; Hylobates_moloch or Indri?""",0,0,1
1112,d5c098520dba11ecb1e81171463288e9,"""Which has the thicker coat, Manx Loaghtan Sheep or Dikdik Madoqua kirkii?""",0,1,0
1113,d5c09b4a0dba11ecb1e81171463288e9,"""Do all ski jumpers at the 2020 Winter Youth Olympics in Lausanne wear the same color?""",0,1,0
1114,d5c09bfe0dba11ecb1e81171463288e9,"""Are the upside down house in Lee Vining, CA and the upside down house in Sybmark, Poland both made of wood?""",0,1,0
1115,d5c09ca80dba11ecb1e81171463288e9,"""Which color is found on both Scout's Rest, Nebraska and Old Town House, Marblehead?""",0,0,1
1116,d5c09d5c0dba11ecb1e81171463288e9,"""Which is more colorful - Algerian traditional clothing or the Mindanao traditional clothing?""",0,1,0
1117,d5c09fd20dba11ecb1e81171463288e9,"""Does the cat have a white face around it's nose in both Two Children Teasing a Cat and Julie Manet with cat?""",0,0,1
1118,d5c0a0e00dba11ecb1e81171463288e9,"""Is there a breast visible in both the sappho and phaon painting and the Apollo and Diana attacking the children of Niobe painting by Jacques-Louis David?""",1,1,1
1119,d5c0a1300dba11ecb1e81171463288e9,"""How many more women are sitting down in Venus Induces Helen to Fall in Love with Paris than in Women feeding fish in a Pompeian Atrium?""",0,0,1
1120,d5c0a34c0dba11ecb1e81171463288e9,"""Which building has a more uniform shape - Fenchurch Street building or the London MMB Z1 building?""",0,0,1
1121,d5c0a39c0dba11ecb1e81171463288e9,"""Do both the amanita muscaria and hydnum repandum grow from the ground?""",1,0,0
1122,d5c0a5040dba11ecb1e81171463288e9,"""Is there at least two different places on Rodeo Drive where a Lamppost can be found directly in between two palm trees?""",0,0,1
1123,d5c0a5b80dba11ecb1e81171463288e9,"""Is the colour of the neck of the Knysna Turaco found anywhere on the plumage of the Cassin's Finch?""",1,0,0
1124,d5c0a6120dba11ecb1e81171463288e9,"""Does each entry way of Le Petit Palais in France have the same number of columns on it?""",1,0,0
1125,d5c0a66c0dba11ecb1e81171463288e9,"""Do both the Snail Kite and the Knobbed Hornbill have bills that aren't uniform in colour?""",1,1,1
1126,d5c0a6c60dba11ecb1e81171463288e9,"""Are there less than nine French sculptures on display at the Louvre?""",1,1,1
1127,d5c0a77a0dba11ecb1e81171463288e9,"""Are both the men BASE jumping off the Perrine Bridge in Idaho, USA and the wingsuit flyer in Holland wearing sunglasses?""",0,0,1
1128,d5c0a8d80dba11ecb1e81171463288e9,"""What two weapons are depicted in both Poussin's painting The Death of Germanicus and Girodet's painting Copy of the Oath of the Horatii?""",0,0,1
1129,d5c0a9e60dba11ecb1e81171463288e9,"""Which has more keys, the Tischpositiv or the Lappee church organ?""",0,1,0
1130,d5c0aa400dba11ecb1e81171463288e9,"""Does the interior of , Christ Church Cathedral have multiple different configurations of stained glass windows?""",0,0,1
1131,d5c0ab440dba11ecb1e81171463288e9,"""Which fungus has less of a cap; Mutinus elegans or Destroying Angel?""",0,1,0
1132,d5c0ab9e0dba11ecb1e81171463288e9,"""Are there designs on the shoulders of both the jackets of the men in the traditional Kanzu wedding in Uganda and the groom's vest at a Muslim Nikah?""",1,0,0
1133,d5c0abee0dba11ecb1e81171463288e9,"""Do the staircases of Casa Lleó Morera and Casa de Sefarad contain more than one set?""",1,1,1
1134,d5c0acfc0dba11ecb1e81171463288e9,"""Between the woman depicted in the angel sculpture at Catholic Cemetery and the woman depicted in the Angel sculpture in Morningside Cemetery, which one has longer hair?""",0,1,0
1135,d5c0ada60dba11ecb1e81171463288e9,"""Do all the train stops in the Paradeplatz have a bench with a backrest?""",0,0,1
1136,d5c0af5e0dba11ecb1e81171463288e9,"""What color is the background of the KFC restaurant and Chicken Cottage restaurant sign?""",0,1,0
1137,d5c0b0080dba11ecb1e81171463288e9,"""Which instrument contains more black keys; MIM French Harpsichord  or Cornish pump organ?""",1,0,0
1138,d5c0b0580dba11ecb1e81171463288e9,"""Which instrument features more nudity; Harpsichord (late 17th century) or fortepiano a coda attribuito a johann fritz, vienna?""",0,0,1
1139,d5c0b1160dba11ecb1e81171463288e9,"""What large shape is in the center of both Shah Mosque Isfahan Aarash and Azadi tower?""",0,1,0
1140,d5c0b2100dba11ecb1e81171463288e9,"""Do The Blue Hour Contemporary Art Gallery in Vancouver and the Smithsonian American Art Museum both display contemporary paintings on white walls?""",0,1,0
1141,d5c0b2740dba11ecb1e81171463288e9,"""Is a character in both 'Angelica and Medoro say good-bye to the shepherds' and 'Rokokointerieur mit disputierenden Herren'  making a hand gesture towards another person?""",0,0,1
1142,d5c0b2ce0dba11ecb1e81171463288e9,"""Do the Centropyge loricula and the Bicolored goatfish both have black stripes on their sides?""",0,1,0
1143,d5c0b36e0dba11ecb1e81171463288e9,"""Are there more, less, or the same amount of flags outside the Vista Civic Center in California as the City Of North Charleston City Hall?""",0,0,1
1144,d5c0b4360dba11ecb1e81171463288e9,"""Which fugus looks more like a shell fish growing on the ocean floor; Pleurotus ostreatus or Entoloma albogriseum?""",0,0,1
1145,d5c0b53a0dba11ecb1e81171463288e9,"""Does the International Space Station have fewer solar panels than the Lunar Orbital Platform-Gateway on the HEOMD presentation?""",1,1,1
1146,d5c0b5ee0dba11ecb1e81171463288e9,"""Which has the more curved beak, Northern Cardinal or the Lorius lory?""",0,0,1
1147,d5c0b6980dba11ecb1e81171463288e9,"""Which has more petals: Echeveria Crassulaceae or Crassula lactea?""",1,1,1
1148,d5c0b6f20dba11ecb1e81171463288e9,"""What color are the exteriors of both the Contemporary Art Centre in Vilnius and the New Museum of Contemporary Art in New York City?""",1,0,0
1149,d5c0b74c0dba11ecb1e81171463288e9,"""Which plants flowers appear darker the more widely open they become; Lantana camara or Digitalis purpurea?""",0,0,1
1150,d5c0b9040dba11ecb1e81171463288e9,"""Between a Conca d'Or Lily and a Sego_lily which one has longer pistils?""",1,0,0
1151,d5c0b9540dba11ecb1e81171463288e9,"""Are there more solar panels on the wings of the International Space Station or on the 1991 proposed design for the Space Station Freedom?""",0,0,1
1152,d5c0b9ae0dba11ecb1e81171463288e9,"""Do the yellow and black stripes of the Zanclus cornutus and the Juvenile Behn's damsel go in the same direction?""",0,0,1
1153,d5c0ba080dba11ecb1e81171463288e9,"""Which sign is wider, the sign at the entrance of the International School Hannover Region or the sign in front of Voorhees Hall advertising an available site?""",1,1,1
1154,d5c0ba620dba11ecb1e81171463288e9,"""What are the rounded wings of both the Greek Theater and Voorhies Memorial in Civic Center Park held up by?""",0,0,1
1155,d5c0bb660dba11ecb1e81171463288e9,"""Which mushroom grows in more compact clusters, a Mycena adscendens or a Shaggy scalycap?""",0,0,1
1156,d5c0bc6a0dba11ecb1e81171463288e9,"""What grows near both A La Ronde and the former Credit Valley Railway Station?""",0,1,0
1157,d5c0bcc40dba11ecb1e81171463288e9,"""Do the pavilion of Chulalongkorn and the new Sala-Thai II have the same proportion of red to gold sections on their roofs?""",1,1,1
1158,d5c0bd1e0dba11ecb1e81171463288e9,"""Did the medalists in the Short track speed skating – Girls' 500 metres event at the 2020 Winter Youth Olympics hold the same type of flowers on the podium as those held by the medalists in the women's 500 meter speed skating event at the 2014 Olympics?""",0,0,1
1159,d5c0bddc0dba11ecb1e81171463288e9,"""How are the exteriors of the Jewish Museum and Museum Brandhorst in Munich similar?""",1,1,1
1160,d5c0be860dba11ecb1e81171463288e9,"""At Brown College, are both the chimneys on Andrews House put together taller than the chimney on Archibald House?""",1,1,1
1161,d5c0bee00dba11ecb1e81171463288e9,"""Do the Earnest H. Parsons Funeral Home and the funeral home in Knightstown both have dimensional shingles on the roof?""",1,0,0
1162,d5c0bf3a0dba11ecb1e81171463288e9,"""Do the women in Portrait of a Young Woman and St Catherina both have their right hand on their breast?""",1,0,0
1163,d5c0c0840dba11ecb1e81171463288e9,"""What items might be left on the base of the 9-11 memorial in New York by persons visiting it to honor the dead?""",0,0,1
1164,d5c0c0de0dba11ecb1e81171463288e9,"""Which color is found on both the Russian Army Theatre in Moscow and Zholtovsky's Lions House Moscow?""",1,0,0
1165,d5c0c1420dba11ecb1e81171463288e9,"""During the 2016 Summer Olympics, did the U.S. men's swim team have long hair down to their ears?""",0,1,0
1166,d5c0c19c0dba11ecb1e81171463288e9,"""Did the referees during the Makhov vs Zasyeyev and Chunayev vs Albiev wrestling matches at the 2016 Olympics wear different outfits?""",1,0,0
1167,d5c0c1e20dba11ecb1e81171463288e9,"""Which has more eagles: the $25 Palladium Eagle bullion coin or the 2006 AE Gold coin?""",0,1,0
1168,d5c0c2500dba11ecb1e81171463288e9,"""Do the Common Kingfisher and the Red Wattled Lapwing both utilize long legs?""",0,0,1
1169,d5c0c4080dba11ecb1e81171463288e9,"""Which has shorter horns, Blue Duiker or Bharal?""",0,1,0
1170,d5c0c4580dba11ecb1e81171463288e9,"""Do the dinocampus coccinellae and hippodamia convergens both have spots?""",1,0,0
1171,d5c0c5660dba11ecb1e81171463288e9,"""What object visually shows the nationality of the Naismith Memorial Basketball Hall of Fame and the Manitoba baseball hall of fame museum?""",1,1,1
1172,d5c0c5c00dba11ecb1e81171463288e9,"""Where are the numbers located for the competitors in the Ontario Cup and the 2009 UCI Mountain Bike and Trials World Championships?""",0,0,1
1173,d5c0c8680dba11ecb1e81171463288e9,"""Which setting is close to a town; En promenade près d’Argenteuilby or Les cyprès à Cagnes?""",1,1,1
1174,d5c0c9760dba11ecb1e81171463288e9,"""Are the colors brighter in Armand Guillaumin's painting of Notre Dame than in Jean-Pierre Beckius's painting of Notre Dame?""",0,0,1
1175,d5c0ca7a0dba11ecb1e81171463288e9,"""Was there chalk used at the boys' artistic gymnastics at the 2018 Summer Youth Olympics in Buenos Aires on 15 October 2018 and the girls' artistic gymnastics at the 2018 Summer Youth Olympics in Buenos Aires on 13 October 2018?""",1,1,1
1176,d5c0cad40dba11ecb1e81171463288e9,"""Is the floor inside of Grand mosque in Kuwait entirely carpeted?""",0,1,0
1177,d5c0cc960dba11ecb1e81171463288e9,"""Which instrument is more portable; Austrian Barrel Organ or  Pinacoteca Querini Stampalia?""",0,1,0
1178,d5c0cd9a0dba11ecb1e81171463288e9,"""Is the Katowice Mural or the Graffiti Unterfahrung more cartoon-like?""",1,1,1
1179,d5c0cdf40dba11ecb1e81171463288e9,"""Are there more rainbow flags on Castro Corner than Castro Street in San Francisco?""",1,1,1
1180,d5c0cf5c0dba11ecb1e81171463288e9,"""Can I find a building that is the same color as the Temple of deified Hadrian if I go to Campus Martius in Detroit?""",0,1,0
1181,d5c0d0600dba11ecb1e81171463288e9,"""Which plant forms flowers without many leaves; Scadoxus puniceus or Echeveria Elegans?""",1,1,1
