index,filenumber,qid,question,origanswer,generatedanswer,correctness
28607,15,4186,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [3, 1, 0, 4, 2]
c. [0, 4, 2, 1, 3]
d. [2, 4, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 4, 3, 0, 1]",0
28608,15,418704,"Question: 
Answer Choices are: 
a. [4, 2, 6, 1, 3, 5, 0]
b. [4, 0, 2, 5, 1, 6, 3]
c. [5, 4, 1, 3, 6, 2, 0]
d. [2, 1, 4, 6, 5, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"TheCorrect Answer is: c. [5, 4, 1, 3, 6, 2, 0]",0
28609,15,418829,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 1, 0, 2]
c. [3, 0, 1, 2]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
28610,15,4188508,"Question: 
Answer Choices are: 
a. [3, 1, 6, 0, 4, 2, 5]
b. [6, 0, 5, 2, 1, 3, 4]
c. [1, 6, 3, 4, 2, 0, 5]
d. [4, 5, 1, 0, 3, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 5, 1, 0, 3, 2, 6]",0
28611,15,4188962,"Question: 
Answer Choices are: 
a. [4, 7, 8, 3, 2, 1, 6, 5, 10, 11, 0, 9]
b. [0, 4, 9, 2, 8, 11, 10, 1, 3, 6, 5, 7]
c. [10, 11, 4, 8, 5, 7, 2, 6, 9, 3, 1, 0]
d. [10, 11, 3, 6, 7, 9, 8, 4, 5, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,None of the above.,0
28612,15,4188975,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [2, 1, 0, 3]
c. [3, 2, 1, 0]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [3, 2, 1, 0]",1
28613,15,4189034,"Question: 
Answer Choices are: 
a. [4, 1, 6, 3, 0, 5, 2]
b. [1, 3, 4, 6, 5, 0, 2]
c. [0, 3, 4, 5, 6, 1, 2]
d. [5, 0, 2, 6, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is c. [0, 3, 4, 5, 6, 1, 2]",1
28614,15,4189986,"Question: 
Answer Choices are: 
a. [0, 5, 1, 4, 2, 3]
b. [0, 3, 5, 2, 1, 4]
c. [3, 0, 5, 4, 2, 1]
d. [3, 0, 5, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
28615,15,419046,"Question: 
Answer Choices are: 
a. [2, 4, 1, 7, 5, 0, 6, 3]
b. [4, 3, 0, 7, 2, 5, 6, 1]
c. [1, 0, 6, 2, 7, 4, 3, 5]
d. [0, 6, 3, 7, 4, 5, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 6, 3, 7, 4, 5, 1, 2]",0
28616,15,419061,"Question: 
Answer Choices are: 
a. [4, 2, 0, 3, 1]
b. [2, 0, 4, 1, 3]
c. [3, 2, 1, 0, 4]
d. [4, 0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 0, 1, 2, 3]",0
28617,15,41906,"Question: 
Answer Choices are: 
a. [3, 11, 1, 9, 2, 8, 10, 5, 13, 7, 6, 4, 0, 12]
b. [0, 5, 8, 13, 1, 7, 4, 12, 10, 9, 11, 2, 3, 6]
c. [5, 2, 7, 4, 1, 0, 12, 9, 3, 8, 11, 10, 6, 13]
d. [13, 7, 5, 2, 3, 9, 4, 1, 10, 0, 6, 12, 8, 11]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,b,1
28618,15,419084,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 2, 1]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [1, 0, 2]",0
28619,15,419130,"Question: 
Answer Choices are: 
a. [2, 1, 4, 0, 3]
b. [0, 3, 2, 1, 4]
c. [3, 0, 2, 4, 1]
d. [4, 1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
28620,15,4191758,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
28621,15,41917,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 0, 2]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
28622,15,419208,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [1, 2, 0, 3]
c. [0, 1, 2, 3]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
28623,15,41924,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [1, 0, 2]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,Question: c,1
28624,15,419289,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 2, 1, 0]
c. [2, 3, 0, 1]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is:,0
28625,15,419312,"Question: 
Answer Choices are: 
a. [5, 4, 6, 2, 0, 1, 3]
b. [3, 1, 5, 0, 4, 2, 6]
c. [4, 6, 2, 1, 3, 0, 5]
d. [4, 0, 3, 5, 6, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 6, 2, 1, 3, 0, 5]",0
28626,15,4193856,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0]",0
28627,15,419526,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
28628,15,419599,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 1, 0]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1]",0
28629,15,419626,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 2]",0
28630,15,4196418,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 5, 1]
b. [2, 4, 0, 1, 3, 5]
c. [1, 4, 2, 5, 0, 3]
d. [2, 1, 0, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 0, 5, 3, 4]",0
28631,15,419677,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0]
b. [2, 4, 3, 0, 1]
c. [4, 3, 0, 1, 2]
d. [4, 3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct answer is d.,0
28632,15,419693,"Question: 
Answer Choices are: 
a. [1, 3, 5, 0, 2, 4]
b. [2, 5, 4, 1, 0, 3]
c. [5, 4, 2, 0, 3, 1]
d. [1, 3, 4, 5, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
28633,15,4197894,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [3, 0, 1, 2]
c. [0, 3, 1, 2]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 3, 0, 1]",1
28634,15,41986,"Question: 
Answer Choices are: 
a. [0, 4, 3, 1, 2]
b. [1, 3, 2, 4, 0]
c. [3, 4, 0, 1, 2]
d. [0, 4, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 4, 0, 1, 2]",0
28635,15,419898,"Question: 
Answer Choices are: 
a. [0, 4, 1, 3, 2]
b. [3, 4, 2, 1, 0]
c. [4, 1, 0, 3, 2]
d. [0, 2, 1, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 4, 1, 3, 2].",0
28636,15,41991,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [0, 2, 1, 3]
c. [3, 1, 2, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 2, 3]",0
28637,15,4199209,"Question: 
Answer Choices are: 
a. [11, 7, 6, 5, 8, 2, 4, 0, 1, 9, 10, 3]
b. [5, 3, 6, 7, 11, 8, 2, 1, 4, 0, 9, 10]
c. [4, 5, 8, 6, 1, 9, 11, 2, 0, 7, 10, 3]
d. [7, 0, 11, 10, 5, 8, 6, 2, 9, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 5, 8, 6, 1, 9, 11, 2, 0, 7, 10, 3]",0
28638,15,41992,"Question: 
Answer Choices are: 
a. [2, 3, 0, 5, 1, 4]
b. [3, 0, 1, 4, 2, 5]
c. [0, 2, 3, 5, 1, 4]
d. [1, 2, 4, 0, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
28639,15,419937,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [1, 0, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"A) [1, 0, 2]",1
28640,15,4199459,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
28641,15,419947,"Question: 
Answer Choices are: 
a. [3, 5, 1, 0, 4, 6, 2]
b. [3, 5, 0, 6, 2, 4, 1]
c. [2, 5, 0, 3, 4, 6, 1]
d. [6, 2, 1, 5, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
28642,15,419998,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 3, 1, 2]
c. [3, 1, 2, 0]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [3, 1, 2, 0]",0
28643,15,4200156,"Question: 
Answer Choices are: 
a. [0, 6, 3, 4, 2, 1, 5]
b. [4, 1, 0, 6, 5, 2, 3]
c. [1, 2, 3, 5, 4, 6, 0]
d. [1, 5, 4, 2, 3, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 5, 4, 2, 3, 6, 0]",0
28644,15,42002,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b, c, a.",1
28645,15,4200705,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0]
b. [3, 4, 2, 0, 1]
c. [3, 2, 4, 0, 1]
d. [4, 3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [4, 3, 1, 0, 2]",0
28646,15,42012,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0]
b. [1, 4, 3, 0, 2]
c. [2, 3, 0, 4, 1]
d. [1, 4, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is a. [4, 3, 2, 1, 0]",0
28647,15,42014,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [3, 0, 1, 2]
c. [2, 0, 3, 1]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0, 3]",0
28648,15,420197,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 0, 2, 3]
c. [0, 2, 3, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
28649,15,420203,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [3, 1, 0, 2]
c. [1, 3, 2, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 3, 0]",0
28650,15,4202933,"Question: 
Answer Choices are: 
a. [4, 2, 3, 0, 1]
b. [1, 0, 2, 4, 3]
c. [2, 3, 1, 4, 0]
d. [0, 3, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [4, 2, 3, 0, 1].",0
28651,15,4203033,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 1, 3, 0]
c. [3, 2, 0, 1]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
28652,15,4203264,"Question: 
Answer Choices are: 
a. [0, 2, 1, 4, 3]
b. [3, 0, 2, 4, 1]
c. [4, 2, 0, 1, 3]
d. [2, 1, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 4, 3]",0
28653,15,4203373,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 2, 3, 1]
c. [1, 3, 2, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 0, 2]",0
28654,15,42033,"Question: 
Answer Choices are: 
a. [0, 6, 8, 2, 0, 10, 0, 3, 0, 11, 0, 4]
b. [2, 11, 0, 10, 0, 3, 0, 8, 0, 6, 0, 4]
c. [4, 0, 0, 8, 0, 2, 0, 0, 3, 6, 11, 10]
d. [0, 0, 6, 2, 11, 3, 0, 0, 10, 0, 8, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
28655,15,420340,"Question: 
Answer Choices are: 
a. [0, 1, 2, 4, 3]
b. [3, 2, 4, 1, 0]
c. [3, 4, 2, 0, 1]
d. [3, 2, 4, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 4, 0, 1]",0
28656,15,4203510,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
28657,15,4203512,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
28658,15,4203566,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 0]
b. [4, 1, 2, 3, 0]
c. [3, 2, 0, 1, 4]
d. [3, 0, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 2, 4, 1]",0
28659,15,420398,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0]
b. [4, 3, 2, 0, 1]
c. [0, 2, 4, 1, 3]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
28660,15,4204118,"Question: 
Answer Choices are: 
a. [7, 6, 2, 1, 3, 4, 0, 5]
b. [1, 5, 7, 0, 6, 2, 3, 4]
c. [5, 1, 3, 0, 6, 4, 2, 7]
d. [4, 3, 1, 0, 5, 7, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
28661,15,420416,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [3, 4, 2, 0, 1]
c. [1, 2, 3, 4, 0]
d. [1, 0, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,b,0
28662,15,4204334,"Question: 
Answer Choices are: 
a. [3, 2, 0, 4, 1]
b. [3, 1, 0, 4, 2]
c. [2, 4, 3, 0, 1]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 4, 3, 0]",1
28663,15,4204389,"Question: 
Answer Choices are: 
a. [2, 3, 4, 1, 0]
b. [4, 2, 1, 0, 3]
c. [4, 1, 2, 3, 0]
d. [2, 4, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
28664,15,420446,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [0, 1, 2]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is b: [0, 1, 2].",0
28665,15,42044,"Question: 
Answer Choices are: 
a. [2, 4, 0, 3, 7, 5, 1, 6]
b. [4, 6, 5, 2, 7, 1, 3, 0]
c. [5, 2, 3, 0, 7, 4, 1, 6]
d. [5, 6, 0, 4, 3, 7, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
28666,15,42046,"Question: 
Answer Choices are: 
a. [2, 5, 1, 3, 4, 8, 6, 0, 7]
b. [0, 5, 3, 8, 1, 6, 7, 4, 2]
c. [8, 0, 1, 5, 4, 6, 2, 7, 3]
d. [5, 4, 3, 2, 7, 0, 6, 1, 8]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [8, 0, 1, 5, 4, 6, 2, 7, 3]",0
28667,15,4204816,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is b.[0, 1, 2]",0
28668,15,4204978,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [2, 1, 3, 0]
c. [3, 1, 0, 2]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [2, 1, 3, 0]",0
28669,15,420532,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
28670,15,42053,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 3]
b. [2, 3, 1, 0, 4]
c. [0, 3, 4, 1, 2]
d. [3, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [4, 0, 1, 2, 3].",0
28671,15,420548,"Question: 
Answer Choices are: 
a. [4, 3, 0, 1, 2]
b. [4, 2, 3, 0, 1]
c. [4, 3, 2, 0, 1]
d. [2, 0, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is c.,0
28672,15,420561,"Question: 
Answer Choices are: 
a. [4, 2, 0, 6, 1, 3, 5, 7]
b. [4, 6, 7, 2, 3, 1, 5, 0]
c. [6, 4, 1, 2, 3, 5, 0, 7]
d. [4, 7, 3, 6, 2, 0, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 7, 3, 6, 2, 0, 1, 5]",1
28673,15,420572,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [2, 1, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 1, 0]",0
28674,15,4205941,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 0]
b. [1, 2, 0, 3, 4]
c. [3, 0, 2, 4, 1]
d. [4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
28675,15,420598,"Question: 
Answer Choices are: 
a. [0, 3, 5, 1, 2, 4]
b. [2, 5, 3, 1, 4, 0]
c. [1, 0, 5, 2, 3, 4]
d. [1, 3, 0, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
28676,15,4206260,"Question: 
Answer Choices are: 
a. [0, 4, 7, 3, 2, 1, 6, 5]
b. [0, 3, 7, 1, 5, 2, 6, 4]
c. [7, 4, 5, 6, 3, 2, 0, 1]
d. [2, 1, 3, 5, 4, 7, 0, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is b.,0
28677,15,4206388,"Question: 
Answer Choices are: 
a. [2, 1, 3, 6, 5, 4, 0]
b. [3, 5, 6, 2, 4, 1, 0]
c. [6, 5, 4, 0, 1, 3, 2]
d. [0, 4, 2, 3, 5, 6, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 2, 3, 5, 6, 1]",0
28678,15,4206432,"Question: 
Answer Choices are: 
a. [7, 4, 0, 8, 6, 1, 5, 3, 9, 2]
b. [2, 7, 9, 4, 3, 8, 1, 6, 0, 5]
c. [2, 1, 0, 5, 4, 7, 3, 8, 9, 6]
d. [7, 1, 3, 6, 4, 9, 2, 8, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
28679,15,4206643,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 2, 3, 0]
c. [2, 3, 1, 0]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 3]",0
28680,15,4206,"Question: 
Answer Choices are: 
a. [0, 1, 0]
b. [0, 1, 0]
c. [0, 1, 0]
d. [0, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [0, 1, 0]",0
28681,15,42073,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [3, 2, 0, 1]
c. [0, 2, 3, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The answer is c. [0, 2, 3, 1]",0
28682,15,420764,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3, 4]
b. [0, 4, 3, 2, 1]
c. [2, 0, 4, 1, 3]
d. [1, 2, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 0, 4, 1, 3]",0
28683,15,420832,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [1, 0, 3, 2]
c. [1, 2, 3, 0]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 2, 1]",0
28684,15,420855,"Question: 
Answer Choices are: 
a. [3, 0, 1, 4, 2]
b. [4, 2, 1, 0, 3]
c. [3, 0, 4, 1, 2]
d. [0, 3, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 0, 4, 1, 2]",1
28685,15,420894,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [1, 2, 3, 0]
c. [2, 0, 1, 3]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is a.,0
28686,15,4209039,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [1, 3, 0, 2]
c. [1, 2, 0, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
28687,15,420906,"Question: 
Answer Choices are: 
a. [5, 4, 0, 3, 1, 2]
b. [4, 5, 3, 1, 2, 0]
c. [3, 2, 1, 5, 0, 4]
d. [3, 0, 5, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 0, 5, 4, 2, 1]",0
28688,15,420921,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 1, 3, 0]
c. [3, 0, 2, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 0, 2, 1]",0
28689,15,420966,"Question: 
Answer Choices are: 
a. [0, 3, 2, 4, 1, 5]
b. [4, 5, 3, 2, 0, 1]
c. [0, 2, 4, 1, 3, 5]
d. [1, 3, 0, 4, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
28690,15,420970,"Question: 
Answer Choices are: 
a. [6, 1, 0, 4, 5, 2, 3]
b. [4, 3, 0, 2, 5, 1, 6]
c. [5, 1, 2, 0, 4, 6, 3]
d. [6, 5, 0, 4, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"a. [6, 1, 0, 4, 5, 2, 3]",0
28691,15,421012,"Question: 
Answer Choices are: 
a. [1, 4, 3, 2, 0]
b. [2, 3, 4, 1, 0]
c. [0, 2, 4, 1, 3]
d. [3, 0, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 2, 4, 1, 3]",0
28692,15,42101,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [3, 1, 0, 2]
c. [2, 0, 1, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 0, 3, 1]",0
28693,15,421030,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [3, 1, 2, 0]
c. [0, 1, 2, 3]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events in the passage is c. [0, 1, 2, 3].",0
28694,15,4210369,"Question: 
Answer Choices are: 
a. [2, 4, 0, 1, 3]
b. [4, 0, 1, 2, 3]
c. [2, 0, 3, 1, 4]
d. [4, 2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [4, 0, 1, 2, 3]",0
28695,15,42104,"Question: 
Answer Choices are: 
a. [3, 0, 1, 4, 6, 8, 7, 2, 5]
b. [7, 8, 3, 6, 1, 4, 0, 2, 5]
c. [5, 1, 4, 7, 0, 2, 6, 3, 8]
d. [3, 1, 4, 0, 8, 6, 5, 7, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
28696,15,42106,"Question: 
Answer Choices are: 
a. [4, 2, 3, 0, 1]
b. [2, 4, 1, 3, 0]
c. [2, 4, 3, 0, 1]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is c. [2, 4, 3, 0, 1]",1
28697,15,4210951,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [2, 0, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0]",0
28698,15,4211215,"Question: 
Answer Choices are: 
a. [4, 6, 5, 1, 0, 2, 3]
b. [1, 3, 5, 0, 2, 6, 4]
c. [4, 3, 2, 5, 0, 1, 6]
d. [6, 5, 3, 0, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [6, 5, 3, 0, 2, 4, 1]",0
