index,filenumber,qid,question,origanswer,generatedanswer,correctness
10352,6,1353033,"Question: 
Answer Choices are: 
a. [7, 0, 2, 6, 5, 4, 1, 3]
b. [6, 3, 7, 0, 1, 4, 5, 2]
c. [7, 5, 2, 4, 6, 3, 1, 0]
d. [2, 3, 4, 5, 6, 1, 7, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
10353,6,1353077,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 2, 0, 3]
c. [2, 0, 1, 3]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 3, 2]",1
10354,6,1353170,"Question: 
Answer Choices are: 
a. [2, 1, 4, 3, 0]
b. [4, 2, 1, 3, 0]
c. [1, 4, 2, 3, 0]
d. [4, 1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is: a. [2, 1, 4, 3, 0]",0
10355,6,1353171,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [3, 2, 0, 1]
c. [3, 1, 2, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
10356,6,1353204,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0]",0
10357,6,1353205,"Question: 
Answer Choices are: 
a. [4, 2, 3, 1, 0]
b. [0, 1, 3, 4, 2]
c. [2, 1, 3, 0, 4]
d. [1, 2, 3, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 2, 3, 0, 4]",0
10358,6,1353206,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0]",1
10359,6,1353227,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 4]
b. [0, 3, 2, 4, 1]
c. [4, 2, 3, 1, 0]
d. [3, 2, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [4, 2, 3, 1, 0]",0
10360,6,1353250,"Question: 
Answer Choices are: 
a. [6, 1, 3, 4, 2, 5, 0, 7]
b. [5, 6, 2, 1, 0, 4, 7, 3]
c. [7, 4, 6, 0, 3, 5, 1, 2]
d. [4, 6, 3, 5, 1, 7, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [4, 6, 3, 5, 1, 7, 2, 0]",0
10361,6,1353289,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [3, 1, 0, 2]
c. [1, 2, 3, 0]
d. [1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 3, 1, 2].",0
10362,6,1353321,"Question: 
Answer Choices are: 
a. [3, 4, 2, 5, 6, 0, 1]
b. [2, 0, 6, 1, 4, 5, 3]
c. [0, 6, 5, 3, 4, 2, 1]
d. [3, 5, 0, 1, 2, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 5, 0, 1, 2, 6, 4]",0
10363,6,135334,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 2, 1]",0
10364,6,1353505,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0, 4]
b. [3, 2, 0, 4, 1]
c. [1, 4, 2, 3, 0]
d. [1, 0, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 3, 2, 4]",1
10365,6,1353506,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [0, 1, 2]",0
10366,6,1353527,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [0, 3, 2, 1]
c. [0, 2, 1, 3]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 2, 0]",0
10367,6,1353531,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0, 4]
b. [3, 1, 4, 2, 0]
c. [3, 1, 2, 4, 0]
d. [1, 3, 4, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 4, 0, 2]",1
10368,6,1353532,"Question: 
Answer Choices are: 
a. [6, 3, 5, 4, 0, 2, 1]
b. [1, 4, 5, 2, 0, 3, 6]
c. [4, 2, 1, 6, 5, 3, 0]
d. [6, 3, 5, 1, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 3, 5, 1, 0, 4, 2]",0
10369,6,1353564,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [0, 2, 1, 3, 4]
c. [0, 1, 4, 2, 3]
d. [4, 3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [0, 2, 1, 3, 4]",0
10370,6,1353565,"Question: 
Answer Choices are: 
a. [1, 0, 4, 2, 3]
b. [3, 2, 4, 0, 1]
c. [1, 3, 4, 2, 0]
d. [2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The order of events in the passage is b.,0
10371,6,1353567,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 0]
b. [2, 0, 3, 1, 4]
c. [0, 4, 1, 2, 3]
d. [0, 2, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 4, 1, 3]",0
10372,6,1353568,"Question: 
Answer Choices are: 
a. [5, 2, 1, 3, 4, 0]
b. [1, 2, 3, 4, 5, 0]
c. [1, 0, 4, 3, 5, 2]
d. [2, 4, 1, 5, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 1, 5, 0, 3]",1
10373,6,135363,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [2, 0, 1, 3]
c. [1, 3, 0, 2]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 1, 3, 2]",0
10374,6,1353663,"Question: 
Answer Choices are: 
a. [3, 0, 4, 1, 2]
b. [3, 1, 2, 0, 4]
c. [3, 4, 0, 1, 2]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
10375,6,1353664,"Question: 
Answer Choices are: 
a. [3, 6, 5, 1, 0, 2, 4]
b. [5, 2, 1, 4, 0, 6, 3]
c. [5, 3, 2, 1, 4, 6, 0]
d. [3, 4, 1, 0, 6, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [3, 6, 5, 1, 0, 2, 4].",0
10376,6,135368,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [0, 2, 1, 3]
c. [2, 0, 1, 3]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 3, 1]",1
10377,6,1353692,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 2, 0]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2]",0
10378,6,135370,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
10379,6,1353751,"Question: 
Answer Choices are: 
a. [1, 4, 3, 0, 2]
b. [2, 0, 1, 3, 4]
c. [1, 2, 3, 0, 4]
d. [0, 4, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 2, 3, 0, 4]",1
10380,6,1353788,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [1, 3, 2, 0]
c. [2, 3, 0, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is b. [1, 3, 2, 0]",1
10381,6,1353797,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 10, 5, 7, 6, 11, 12, 3, 9, 8]
b. [8, 10, 5, 3, 9, 6, 2, 1, 0, 12, 11, 7, 4]
c. [5, 12, 1, 7, 2, 9, 4, 0, 8, 3, 11, 10, 6]
d. [10, 5, 1, 2, 6, 7, 4, 12, 9, 11, 8, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [10, 5, 1, 2, 6, 7, 4, 12, 9, 11, 8, 0, 3]",1
10382,6,1353800,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [1, 0, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
10383,6,1353850,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [1, 2, 0, 3]
c. [1, 0, 2, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 3, 2]",0
10384,6,1353851,"Question: 
Answer Choices are: 
a. [4, 0, 2, 3, 1]
b. [4, 1, 3, 2, 0]
c. [1, 0, 3, 4, 2]
d. [1, 4, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 4, 3, 2, 0]",0
10385,6,1353852,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [0, 2, 3, 1]
c. [0, 3, 1, 2]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
10386,6,1353910,"Question: 
Answer Choices are: 
a. [11, 8, 12, 1, 7, 4, 5, 2, 6, 3, 10, 9, 0]
b. [5, 7, 9, 4, 3, 0, 6, 10, 8, 2, 11, 1, 12]
c. [8, 4, 0, 2, 5, 12, 11, 7, 1, 10, 3, 6, 9]
d. [2, 5, 8, 12, 6, 0, 10, 9, 3, 4, 1, 11, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 5, 8, 12, 6, 0, 10, 9, 3, 4, 1, 11, 7]",1
10387,6,1353975,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 2, 3, 0]
c. [3, 0, 1, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [3, 1, 0, 2]",0
10388,6,1354009,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0, 4, 7, 6, 5]
b. [4, 5, 3, 2, 7, 1, 6, 0]
c. [1, 7, 4, 6, 5, 2, 3, 0]
d. [6, 4, 7, 2, 1, 0, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
10389,6,1354034,"Question: 
Answer Choices are: 
a. [0, 2, 3, 4, 1]
b. [0, 3, 4, 1, 2]
c. [4, 3, 2, 0, 1]
d. [4, 2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
10390,6,1354062,"Question: 
Answer Choices are: 
a. [4, 0, 1, 2, 3]
b. [3, 4, 2, 1, 0]
c. [0, 4, 1, 2, 3]
d. [3, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,I'm not entirely sure what the question is asking.,0
10391,6,1354063,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 1, 2]",0
10392,6,1354148,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0]
b. [0, 2, 4, 3, 1]
c. [1, 0, 4, 2, 3]
d. [3, 0, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [1, 0, 4, 2, 3]",0
10393,6,1354169,"Question: 
Answer Choices are: 
a. [5, 2, 6, 1, 3, 4, 0]
b. [1, 3, 5, 4, 2, 0, 6]
c. [3, 1, 4, 6, 2, 5, 0]
d. [4, 6, 5, 1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is a.,1
10394,6,1354210,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [0, 2, 3, 1]
c. [0, 1, 2, 3]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1, 3]",0
10395,6,1354212,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3, 4]
b. [4, 0, 2, 3, 1]
c. [4, 3, 2, 0, 1]
d. [4, 0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 0, 1, 3, 2]",1
10396,6,1354240,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1]",0
10397,6,1354242,"Question: 
Answer Choices are: 
a. [4, 3, 0, 5, 1, 2]
b. [4, 0, 2, 3, 5, 1]
c. [4, 5, 2, 0, 3, 1]
d. [2, 1, 5, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is c. [4, 5, 2, 0, 3, 1]",0
10398,6,1354265,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 3, 1, 2]
c. [0, 1, 3, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d [3, 0, 2, 1]",0
10399,6,1354304,"Question: 
Answer Choices are: 
a. [4, 8, 6, 3, 2, 5, 9, 7, 1, 0]
b. [2, 3, 0, 6, 7, 4, 5, 9, 8, 1]
c. [8, 5, 7, 2, 0, 6, 4, 3, 1, 9]
d. [0, 6, 8, 4, 5, 9, 3, 2, 7, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 6, 8, 4, 5, 9, 3, 2, 7, 1]",1
10400,6,1354380,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2, 4]
b. [0, 4, 2, 3, 1]
c. [0, 4, 2, 3, 1]
d. [1, 0, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is:,1
10401,6,1354449,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [1, 2, 3, 0]
c. [2, 1, 3, 0]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
10402,6,1354450,"Question: 
Answer Choices are: 
a. [3, 1, 2, 7, 6, 4, 5, 0]
b. [6, 5, 1, 4, 2, 3, 7, 0]
c. [6, 4, 7, 2, 3, 1, 5, 0]
d. [5, 0, 3, 4, 1, 6, 2, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [3, 1, 2, 7, 6, 4, 5, 0]",1
10403,6,1354478,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [2, 1, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [2, 1, 0]",0
10404,6,1354526,"Question: 
Answer Choices are: 
a. [4, 3, 1, 2, 5, 0]
b. [0, 2, 4, 3, 1, 5]
c. [5, 2, 3, 0, 1, 4]
d. [1, 5, 4, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [0, 2, 4, 3, 1, 5]",1
10405,6,1354527,"Question: 
Answer Choices are: 
a. [0, 3, 5, 1, 4, 2]
b. [0, 1, 5, 2, 4, 3]
c. [2, 4, 1, 5, 0, 3]
d. [1, 3, 0, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 4, 1, 5, 0, 3]",0
10406,6,1354528,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 0, 2, 1]
c. [0, 1, 3, 2]
d. [2, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 0, 1, 3]",0
10407,6,1354567,"Question: 
Answer Choices are: 
a. [5, 3, 0, 4, 1, 2]
b. [1, 5, 2, 4, 0, 3]
c. [4, 2, 5, 1, 0, 3]
d. [5, 3, 0, 2, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [5, 3, 0, 2, 4, 1]",0
10408,6,1354568,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 2, 1]",0
10409,6,1354569,"Question: 
Answer Choices are: 
a. [1, 2, 3, 4, 0]
b. [2, 0, 4, 1, 3]
c. [2, 3, 4, 0, 1]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events in the passage is c. [2, 3, 4, 0, 1]",0
10410,6,1354602,"Question: 
Answer Choices are: 
a. [2, 6, 5, 1, 4, 0, 3, 7]
b. [3, 0, 5, 6, 7, 2, 4, 1]
c. [2, 5, 6, 4, 7, 3, 0, 1]
d. [0, 4, 2, 5, 1, 7, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 4, 2, 5, 1, 7, 3, 6]",0
10411,6,1354611,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0, 5]
b. [4, 1, 2, 0, 5, 3]
c. [0, 2, 5, 1, 4, 3]
d. [2, 4, 3, 5, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 4, 3, 5, 1, 0]",1
10412,6,1354661,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
10413,6,1354689,"Question: 
Answer Choices are: 
a. [1, 6, 3, 4, 5, 2, 0]
b. [4, 5, 6, 1, 2, 3, 0]
c. [6, 5, 2, 3, 4, 1, 0]
d. [2, 1, 3, 4, 0, 5, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
10414,6,1354748,"Question: 
Answer Choices are: 
a. [5, 0, 2, 6, 1, 4, 3]
b. [0, 3, 2, 5, 1, 4, 6]
c. [6, 0, 1, 4, 3, 5, 2]
d. [0, 2, 4, 6, 5, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 4, 6, 5, 3, 1]",0
10415,6,1354781,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 0, 2]
c. [1, 0, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,](https://i.imgur.com/qW2sraM.png),1
10416,6,1354809,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3, 4]
b. [3, 4, 1, 2, 0]
c. [2, 4, 1, 0, 3]
d. [2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 3, 4, 0]",1
10417,6,1354819,"Question: 
Answer Choices are: 
a. [4, 3, 7, 1, 6, 0, 2, 5]
b. [4, 7, 6, 5, 3, 0, 2, 1]
c. [3, 6, 4, 7, 1, 5, 2, 0]
d. [1, 3, 0, 7, 2, 4, 6, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 0, 7, 2, 4, 6, 5]",0
10418,6,1354821,"Question: 
Answer Choices are: 
a. [4, 3, 0, 5, 1, 2]
b. [2, 3, 5, 1, 4, 0]
c. [1, 2, 3, 0, 5, 4]
d. [2, 4, 1, 5, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,c,0
10419,6,1354906,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [1, 2, 0]
c. [1, 2, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is: a, b, c, d.",0
10420,6,1354908,"Question: 
Answer Choices are: 
a. [2, 4, 6, 1, 0, 5, 3]
b. [3, 6, 1, 5, 2, 0, 4]
c. [6, 5, 3, 4, 0, 1, 2]
d. [6, 5, 0, 4, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [6, 5, 0, 4, 2, 3, 1]",0
10421,6,1354909,"Question: 
Answer Choices are: 
a. [0, 1, 3, 6, 5, 2, 4]
b. [2, 1, 4, 0, 6, 5, 3]
c. [0, 5, 2, 6, 4, 3, 1]
d. [5, 3, 6, 1, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
10422,6,1354994,"Question: 
Answer Choices are: 
a. [1, 2, 4, 3, 0]
b. [0, 4, 1, 2, 3]
c. [4, 1, 2, 0, 3]
d. [1, 0, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 0, 3, 4, 2]",0
10423,6,1354995,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1, 4]
b. [2, 1, 4, 3, 0]
c. [1, 0, 4, 2, 3]
d. [0, 2, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 3, 4, 1]",0
10424,6,1355023,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
10425,6,1355044,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 1, 0]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order is c.,0
10426,6,1355108,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [3, 2, 0, 1]
c. [2, 0, 1, 3]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,Their correct order of events is c.,0
10427,6,1355131,"Question: 
Answer Choices are: 
a. [0, 4, 0, 5, 0, 2]
b. [0, 0, 2, 0, 5, 4]
c. [0, 4, 0, 5, 2, 0]
d. [0, 4, 0, 2, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
10428,6,1355153,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [1, 0, 2, 3]
c. [0, 1, 2, 3]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [0, 1, 2, 3].",0
10429,6,1355156,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
10430,6,1355213,"Question: 
Answer Choices are: 
a. [1, 3, 4, 5, 2, 0]
b. [0, 1, 4, 3, 2, 5]
c. [1, 4, 0, 2, 3, 5]
d. [0, 3, 1, 5, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"b. [0, 1, 4, 3, 2, 5]",1
10431,6,1355255,"Question: 
Answer Choices are: 
a. [1, 5, 3, 0, 2, 4]
b. [5, 4, 3, 2, 1, 0]
c. [4, 5, 1, 3, 0, 2]
d. [3, 2, 0, 1, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 0, 1, 5, 4]",1
10432,6,1355258,"Question: 
Answer Choices are: 
a. [3, 1, 4, 2, 0]
b. [3, 2, 1, 4, 0]
c. [2, 0, 1, 3, 4]
d. [0, 3, 4, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 4, 1, 2]",0
10433,6,1355299,"Question: 
Answer Choices are: 
a. [1, 2, 3, 6, 7, 4, 1, 0, 1]
b. [4, 0, 2, 7, 3, 6, 1, 1, 1]
c. [1, 0, 1, 3, 1, 6, 2, 7, 4]
d. [1, 1, 2, 1, 7, 0, 4, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [1, 0, 1, 3, 1, 6, 2, 7, 4]",1
10434,6,1355326,"Question: 
Answer Choices are: 
a. [5, 1, 4, 7, 3, 2, 0, 6]
b. [5, 3, 4, 0, 6, 7, 1, 2]
c. [5, 3, 4, 0, 6, 7, 1, 2]
d. [0, 3, 2, 4, 1, 5, 7, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 2, 4, 1, 5, 7, 6]",1
10435,6,1355327,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [0, 1, 2, 3]
c. [2, 0, 1, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
10436,6,1355389,"Question: 
Answer Choices are: 
a. [3, 4, 0, 2, 1]
b. [3, 1, 4, 0, 2]
c. [2, 1, 3, 0, 4]
d. [1, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 4, 3, 2]",0
10437,6,135538,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
10438,6,1355445,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [3, 1, 2, 0]
c. [2, 0, 3, 1]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
10439,6,1355448,"Question: 
Answer Choices are: 
a. [4, 2, 1, 0, 5, 3]
b. [5, 3, 2, 4, 1, 0]
c. [0, 4, 1, 3, 5, 2]
d. [1, 5, 0, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 4, 1, 3, 5, 2]",1
10440,6,1355499,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [1, 0, 2, 3]
c. [2, 0, 1, 3]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
10441,6,1355500,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 0]
b. [3, 1, 2, 4, 0]
c. [3, 2, 0, 1, 4]
d. [0, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 1, 2, 4]",1
10442,6,1355607,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0]
b. [3, 0, 4, 1, 2]
c. [0, 4, 3, 1, 2]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [1, 3, 4, 2, 0]",0
10443,6,1355609,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 0]
b. [3, 2, 0, 4, 1]
c. [3, 2, 4, 1, 0]
d. [3, 2, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 2, 0, 4, 1]",1
10444,6,1355626,"Question: 
Answer Choices are: 
a. [0, 1]
b. [0, 1]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is: a, b, c, d.",0
