index,filenumber,qid,question,origanswer,generatedanswer,correctness
14373,8,1558068,"Question: 
Answer Choices are: 
a. [4, 8, 0, 1, 5, 7, 2, 3, 6]
b. [0, 5, 7, 3, 6, 8, 2, 4, 1]
c. [0, 5, 7, 3, 6, 2, 4, 8, 1]
d. [2, 7, 0, 6, 8, 1, 4, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 7, 0, 6, 8, 1, 4, 5, 3]",0
14374,8,1558069,"Question: 
Answer Choices are: 
a. [1, 3, 0, 4, 5, 2]
b. [2, 4, 5, 1, 0, 3]
c. [4, 1, 3, 0, 2, 5]
d. [1, 2, 5, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
14375,8,1558115,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [0, 2, 1]",0
14376,8,1558116,"Question: 
Answer Choices are: 
a. [5, 0, 4, 2, 3, 1]
b. [0, 2, 5, 4, 3, 1]
c. [4, 1, 0, 3, 2, 5]
d. [4, 5, 1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
14377,8,155812,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [2, 0, 3, 1]
c. [3, 1, 2, 0]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b. [2, 0, 3, 1]",0
14378,8,1558151,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [2, 1, 0]
c. [1, 2, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0]",0
14379,8,15581,"Question: 
Answer Choices are: 
a. [4, 2, 5, 1, 0, 3]
b. [2, 5, 3, 1, 4, 0]
c. [2, 5, 4, 0, 1, 3]
d. [0, 5, 1, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 5, 1, 2, 3, 4]",0
14380,8,1558391,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is b.,0
14381,8,1558491,"Question: 
Answer Choices are: 
a. [2, 3, 4, 0, 1]
b. [0, 3, 1, 2, 4]
c. [3, 1, 0, 2, 4]
d. [4, 2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is a. [2, 3, 4, 0, 1].",0
14382,8,1558545,"Question: 
Answer Choices are: 
a. [6, 4, 5, 1, 0, 3, 2]
b. [6, 4, 5, 0, 1, 2, 3]
c. [1, 3, 0, 4, 5, 6, 2]
d. [0, 1, 6, 5, 2, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 1, 6, 5, 2, 3, 4]",0
14383,8,1558554,"Question: 
Answer Choices are: 
a. [4, 0, 2, 1, 3]
b. [2, 0, 4, 3, 1]
c. [2, 1, 4, 3, 0]
d. [1, 0, 4, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is b. [2, 0, 4, 3, 1]",1
14384,8,1558569,"Question: 
Answer Choices are: 
a. [4, 3, 2, 5, 0, 1]
b. [1, 0, 4, 3, 5, 2]
c. [0, 4, 5, 1, 2, 3]
d. [0, 1, 5, 3, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
14385,8,1558691,"Question: 
Answer Choices are: 
a. [0, 4, 1, 5, 3, 2]
b. [3, 1, 2, 0, 4, 5]
c. [0, 2, 1, 5, 4, 3]
d. [3, 2, 4, 5, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
14386,8,1558789,"Question: 
Answer Choices are: 
a. [1, 2, 4, 0, 5, 3]
b. [1, 2, 3, 5, 4, 0]
c. [1, 3, 4, 0, 2, 5]
d. [1, 3, 5, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"Specify their correct order of events in the passage by choosing one of a, b, c or d:",0
14387,8,1558790,"Question: 
Answer Choices are: 
a. [4, 5, 2, 3, 0, 1]
b. [1, 2, 3, 0, 5, 4]
c. [3, 0, 4, 5, 2, 1]
d. [0, 2, 3, 4, 1, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 3, 4, 1, 5]",0
14388,8,1558869,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 0, 3, 1]
c. [1, 2, 0, 3]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,d,0
14389,8,1558870,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 5, 4, 7, 6]
b. [3, 2, 0, 7, 1, 5, 4, 6]
c. [1, 4, 6, 3, 2, 5, 0, 7]
d. [7, 2, 1, 0, 6, 3, 5, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,I cannot answer this question.,0
14390,8,1558945,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [3, 0, 1, 2]
c. [1, 0, 2, 3]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is c. [1, 0, 2, 3]",0
14391,8,1558960,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [1, 2, 0]
c. [2, 0, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The answer is b. [1, 2, 0]",1
14392,8,1559078,"Question: 
Answer Choices are: 
a. [3, 0, 2, 4, 1]
b. [2, 0, 4, 1, 3]
c. [4, 1, 0, 2, 3]
d. [2, 3, 4, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 3, 4, 1, 0]",0
14393,8,1559079,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 3, 1, 2]
c. [1, 2, 3, 0]
d. [0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 1, 2]",1
14394,8,1559087,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 0, 3, 2]
c. [0, 3, 2, 1]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [0, 3, 2, 1]",1
14395,8,15590,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 1, 2]
c. [2, 1, 0]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,Answer: b,0
14396,8,155912,"Question: 
Answer Choices are: 
a. [0, 3, 4, 1, 2]
b. [3, 2, 1, 4, 0]
c. [0, 2, 1, 3, 4]
d. [0, 2, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
14397,8,1559148,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [1, 2, 0]
c. [2, 0, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
14398,8,1559156,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 1, 2, 3]
c. [1, 3, 2, 0]
d. [2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"Specify their correct order of events in the passage by choosing one of a, b, c or d:",0
14399,8,155915,"Question: 
Answer Choices are: 
a. [1, 4, 2, 5, 3, 0]
b. [4, 1, 0, 2, 3, 5]
c. [2, 1, 3, 0, 5, 4]
d. [4, 3, 1, 0, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [2, 1, 3, 0, 5, 4]",1
14400,8,1559172,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 2, 1]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events is b.,0
14401,8,1559201,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 0]",0
14402,8,1559207,"Question: 
Answer Choices are: 
a. [3, 1, 10, 6, 9, 5, 0, 4, 7, 8, 2, 11]
b. [2, 7, 10, 9, 6, 1, 8, 0, 5, 4, 11, 3]
c. [2, 3, 9, 7, 8, 10, 11, 5, 0, 6, 1, 4]
d. [6, 8, 1, 3, 5, 7, 11, 10, 4, 2, 0, 9]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
14403,8,1559209,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 0, 1]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
14404,8,1559220,"Question: 
Answer Choices are: 
a. [0, 2, 4, 5, 3, 6, 7, 1]
b. [6, 2, 0, 5, 7, 3, 1, 4]
c. [0, 2, 1, 5, 3, 4, 6, 7]
d. [4, 6, 0, 2, 1, 5, 3, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 2, 1, 5, 3, 4, 6, 7]",0
14405,8,1559224,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 0, 2]
c. [2, 1, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
14406,8,1559233,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [1, 0, 2, 3]
c. [3, 1, 2, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 3, 0]",0
14407,8,1559356,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,c,0
14408,8,1559399,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [0, 3, 2, 1]
c. [2, 3, 0, 1]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 3, 2, 0]",1
14409,8,155984,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [3, 2, 1, 0]
c. [3, 0, 1, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 1, 3]",0
14410,8,155986,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 2, 0, 3]
c. [2, 1, 0, 3]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 2, 0, 1]",0
14411,8,155988,"Question: 
Answer Choices are: 
a. [4, 2, 5, 0, 6, 1, 3]
b. [6, 5, 1, 4, 3, 2, 0]
c. [6, 4, 1, 2, 3, 0, 5]
d. [3, 0, 5, 2, 1, 6, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
14412,8,1559942,"Question: 
Answer Choices are: 
a. [3, 6, 5, 4, 0, 2, 1]
b. [2, 5, 0, 6, 4, 3, 1]
c. [0, 3, 5, 4, 1, 6, 2]
d. [5, 2, 4, 1, 3, 6, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is d.,0
14413,8,1559958,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [1, 2, 0]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
14414,8,1560063,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [0, 1, 3, 2]
c. [2, 0, 3, 1]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events is c.,0
14415,8,1560217,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [1, 0, 2]
c. [2, 1, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,b,0
14416,8,1560219,"Question: 
Answer Choices are: 
a. [3, 0, 4, 5, 2, 1]
b. [4, 0, 3, 5, 2, 1]
c. [4, 2, 3, 0, 5, 1]
d. [5, 0, 2, 3, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The correct order of events is a. [3, 0, 4, 5, 2, 1].",1
14417,8,156032,"Question: 
Answer Choices are: 
a. [2, 0, 1, 4, 3]
b. [1, 3, 0, 2, 4]
c. [2, 3, 0, 1, 4]
d. [0, 3, 2, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is c.,0
14418,8,156038,"Question: 
Answer Choices are: 
a. [0, 2, 3, 6, 1, 4, 5]
b. [3, 0, 5, 1, 2, 4, 6]
c. [0, 5, 2, 6, 4, 3, 1]
d. [6, 2, 1, 5, 0, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [6, 2, 1, 5, 0, 3, 4]",1
14419,8,156053,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is b, c, a, d.",0
14420,8,156084,"Question: 
Answer Choices are: 
a. [3, 9, 3, 0, 3, 2, 3, 1, 3, 7]
b. [3, 3, 3, 0, 3, 7, 3, 2, 9, 1]
c. [7, 3, 3, 9, 3, 1, 3, 2, 3, 0]
d. [3, 7, 3, 0, 1, 2, 3, 3, 9, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 7, 3, 0, 1, 2, 3, 3, 9, 3]",0
14421,8,156098,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1, 4]
b. [4, 2, 1, 3, 0]
c. [2, 3, 4, 1, 0]
d. [3, 0, 4, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
14422,8,1561000,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 3, 0, 2]
c. [1, 3, 0, 2]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 3, 0]",1
14423,8,1561091,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3, 5, 4]
b. [1, 4, 2, 5, 3, 0]
c. [3, 0, 4, 2, 1, 5]
d. [4, 3, 2, 1, 0, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [2, 1, 0, 3, 5, 4].",0
14424,8,1561170,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [2, 1, 0]
c. [2, 0, 1]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 0]",1
14425,8,156147,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2, 4]
b. [3, 4, 2, 0, 1]
c. [4, 1, 2, 3, 0]
d. [1, 3, 0, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 0, 4, 2]",0
14426,8,1561556,"Question: 
Answer Choices are: 
a. [3, 13, 2, 3, 3, 3, 3, 1, 8, 11, 3, 3, 3, 3, 15, 0, 12]
b. [3, 0, 3, 11, 3, 2, 3, 1, 3, 8, 3, 12, 3, 13, 3, 15, 3]
c. [3, 11, 3, 3, 3, 2, 3, 3, 8, 3, 3, 13, 15, 3, 12, 0, 1]
d. [8, 2, 15, 3, 3, 3, 3, 3, 0, 1, 12, 13, 11, 3, 3, 3, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 11, 3, 3, 3, 2, 3, 3, 8, 3, 3, 13, 15, 3, 12, 0, 1]",0
14427,8,156173,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [3, 4, 2, 0, 1]
c. [1, 2, 3, 4, 0]
d. [2, 1, 4, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events in the passage is c.,0
14428,8,1561935,"Question: 
Answer Choices are: 
a. [1, 2, 0, 5, 4, 3, 6]
b. [3, 2, 1, 6, 5, 0, 4]
c. [1, 6, 3, 0, 4, 5, 2]
d. [2, 1, 0, 6, 5, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
14429,8,1562113,"Question: 
Answer Choices are: 
a. [2, 3, 0, 1]
b. [1, 3, 2, 0]
c. [2, 3, 1, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3]",1
14430,8,1562178,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
14431,8,1562335,"Question: 
Answer Choices are: 
a. [1, 9, 6, 4, 5, 3, 2, 10, 7, 0, 8]
b. [2, 9, 10, 8, 0, 5, 6, 3, 4, 7, 1]
c. [1, 0, 2, 3, 10, 8, 6, 9, 4, 5, 7]
d. [6, 1, 9, 4, 7, 8, 5, 0, 2, 3, 10]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
14432,8,156238,"Question: 
Answer Choices are: 
a. [10, 3, 6, 7, 1, 9, 11, 2, 8, 4, 0, 5]
b. [11, 6, 7, 0, 4, 8, 10, 5, 1, 2, 9, 3]
c. [1, 8, 0, 2, 9, 5, 4, 6, 11, 7, 10, 3]
d. [6, 9, 8, 4, 7, 3, 1, 0, 10, 2, 5, 11]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is b.,1
14433,8,156245,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [0, 2, 3, 1]
c. [0, 3, 1, 2]
d. [1, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
14434,8,156262,"Question: 
Answer Choices are: 
a. [6, 5, 0, 2, 3, 4, 1]
b. [1, 0, 4, 2, 5, 6, 3]
c. [4, 3, 1, 5, 2, 0, 6]
d. [5, 0, 2, 4, 3, 1, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is b.,1
14435,8,156269,"Question: 
Answer Choices are: 
a. [3, 0, 2, 1]
b. [1, 3, 0, 2]
c. [0, 1, 2, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
14436,8,1562847,"Question: 
Answer Choices are: 
a. [5, 1, 0, 4, 3, 2]
b. [3, 2, 4, 0, 1, 5]
c. [2, 5, 1, 4, 0, 3]
d. [3, 1, 0, 2, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is d.,1
14437,8,156292,"Question: 
Answer Choices are: 
a. [4, 3, 2, 0, 1]
b. [0, 4, 1, 3, 2]
c. [0, 3, 2, 4, 1]
d. [4, 1, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
14438,8,1563029,"Question: 
Answer Choices are: 
a. [0, 1, 3, 2]
b. [2, 1, 3, 0]
c. [1, 2, 3, 0]
d. [1, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 2, 3, 0]",0
14439,8,1563065,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0]
b. [2, 4, 1, 3, 0]
c. [3, 1, 2, 0, 4]
d. [3, 1, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d.,0
14440,8,1563171,"Question: 
Answer Choices are: 
a. [3, 2, 1, 0]
b. [2, 1, 0, 3]
c. [2, 3, 1, 0]
d. [0, 1, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 3, 2]",1
14441,8,1563172,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 2, 1]
c. [1, 2, 0]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"a. [0, 1, 2]",0
14442,8,1563194,"Question: 
Answer Choices are: 
a. [2, 1, 3, 4, 0]
b. [3, 4, 0, 1, 2]
c. [0, 1, 4, 3, 2]
d. [3, 2, 1, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events in the passage is d.,0
14443,8,1563202,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [3, 0, 1, 2]
c. [3, 0, 1, 2]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1, 3]",0
14444,8,1563227,"Question: 
Answer Choices are: 
a. [0, 1, 2, 3]
b. [3, 1, 2, 0]
c. [3, 2, 1, 0]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [0, 2, 1, 3]",0
14445,8,1563244,"Question: 
Answer Choices are: 
a. [2, 0, 3, 1]
b. [2, 1, 0, 3]
c. [0, 3, 1, 2]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
14446,8,1563340,"Question: 
Answer Choices are: 
a. [3, 1, 2, 5, 0, 4]
b. [1, 5, 2, 4, 3, 0]
c. [2, 1, 3, 0, 5, 4]
d. [5, 1, 0, 4, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [3, 1, 2, 5, 0, 4].",0
14447,8,1563341,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 3, 2, 0]
c. [2, 0, 1, 3]
d. [2, 3, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
14448,8,1563376,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [2, 1, 0, 3]
c. [2, 0, 3, 1]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The passage states:,1
14449,8,1563396,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 5, 0]
b. [0, 4, 2, 3, 1, 5]
c. [1, 4, 0, 2, 5, 3]
d. [5, 3, 4, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
14450,8,1563407,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order is a, b, c, d.",0
14451,8,1563603,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [1, 0, 2]",0
14452,8,1563604,"Question: 
Answer Choices are: 
a. [3, 1, 4, 0, 2]
b. [2, 3, 4, 0, 1]
c. [1, 0, 4, 2, 3]
d. [3, 4, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 4, 0, 1, 2]",0
14453,8,1563629,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [0, 1, 3, 2]
c. [0, 3, 2, 1]
d. [3, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 3, 2, 1]",0
14454,8,1563630,"Question: 
Answer Choices are: 
a. [5, 2, 0, 4, 3, 1]
b. [1, 5, 0, 4, 3, 2]
c. [4, 5, 0, 1, 2, 3]
d. [0, 5, 3, 1, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 5, 3, 1, 2, 4]",1
14455,8,156374,"Question: 
Answer Choices are: 
a. [1, 4, 2, 3, 5, 0]
b. [4, 3, 1, 2, 5, 0]
c. [5, 0, 4, 3, 1, 2]
d. [2, 4, 0, 1, 5, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [1, 4, 2, 3, 5, 0]",0
14456,8,1563766,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 0, 2]
c. [0, 2, 1]
d. [1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 0, 2]",1
14457,8,1563772,"Question: 
Answer Choices are: 
a. [6, 7, 1, 0, 5, 2, 8, 3, 4]
b. [4, 7, 8, 0, 5, 3, 1, 2, 6]
c. [0, 7, 1, 2, 8, 3, 4, 5, 6]
d. [4, 8, 3, 5, 1, 6, 2, 0, 7]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 7, 1, 2, 8, 3, 4, 5, 6]",0
14458,8,1563833,"Question: 
Answer Choices are: 
a. [2, 3, 0, 5, 7, 4, 6, 1]
b. [2, 0, 1, 3, 5, 6, 7, 4]
c. [7, 5, 4, 3, 2, 1, 6, 0]
d. [3, 6, 0, 1, 5, 2, 7, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 6, 0, 1, 5, 2, 7, 4]",0
14459,8,156389,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 1, 0, 2]
c. [1, 3, 0, 2]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 3, 2, 1]",1
14460,8,1563924,"Question: 
Answer Choices are: 
a. [2, 4, 3, 1, 0]
b. [0, 2, 4, 3, 1]
c. [0, 1, 2, 3, 4]
d. [2, 4, 0, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is c. [0, 1, 2, 3, 4]",0
14461,8,1563925,"Question: 
Answer Choices are: 
a. [1, 2, 3, 0]
b. [3, 1, 0, 2]
c. [2, 1, 0, 3]
d. [1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
14462,8,1563974,"Question: 
Answer Choices are: 
a. [1, 5, 3, 2, 0, 4]
b. [4, 2, 0, 1, 5, 3]
c. [3, 1, 0, 5, 4, 2]
d. [3, 1, 2, 4, 5, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 1, 0, 5, 4, 2]",1
14463,8,1563989,"Question: 
Answer Choices are: 
a. [0, 4, 2, 1, 3]
b. [4, 3, 2, 1, 0]
c. [3, 1, 4, 2, 0]
d. [1, 4, 2, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is a.,1
