index,filenumber,qid,question,origanswer,generatedanswer,correctness
12617,7,1445074,"Question: 
Answer Choices are: 
a. [5, 1, 4, 2, 0, 3, 6]
b. [5, 2, 0, 6, 3, 1, 4]
c. [5, 6, 2, 4, 1, 0, 3]
d. [0, 6, 4, 3, 5, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,I cannot answer this question.,0
12618,7,1445255,"Question: 
Answer Choices are: 
a. [0, 2, 1, 6, 3, 4, 5]
b. [1, 3, 6, 5, 2, 4, 0]
c. [6, 2, 5, 3, 1, 4, 0]
d. [6, 0, 4, 2, 3, 5, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
12619,7,1445349,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [1, 0, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,c,1
12620,7,1445350,"Question: 
Answer Choices are: 
a. [3, 1, 6, 4, 0, 2, 5]
b. [5, 1, 6, 3, 0, 2, 4]
c. [5, 6, 0, 4, 1, 2, 3]
d. [0, 6, 1, 5, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [5, 6, 0, 4, 1, 2, 3]",1
12621,7,1445353,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 3, 2, 1]
c. [1, 3, 0, 2]
d. [3, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is b. [0, 3, 2, 1]",0
12622,7,144542,"Question: 
Answer Choices are: 
a. [5, 6, 4, 3, 0, 2, 1]
b. [5, 6, 3, 0, 4, 2, 1]
c. [2, 5, 4, 3, 6, 0, 1]
d. [5, 6, 0, 2, 3, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,c,0
12623,7,1445473,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 3, 0, 2]
c. [3, 0, 1, 2]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"The correct order of events is a. [1, 0, 3, 2].",0
12624,7,1445507,"Question: 
Answer Choices are: 
a. [3, 2, 4, 0, 1]
b. [1, 3, 0, 2, 4]
c. [0, 1, 3, 2, 4]
d. [2, 3, 1, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is c.,1
12625,7,1445544,"Question: 
Answer Choices are: 
a. [0, 1, 2, 4, 3, 6, 5]
b. [4, 3, 1, 2, 0, 5, 6]
c. [0, 6, 3, 4, 1, 2, 5]
d. [5, 0, 1, 2, 4, 6, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"b. [4, 3, 1, 2, 0, 5, 6]",0
12626,7,1445545,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [3, 1, 2, 4, 0]
c. [3, 0, 4, 1, 2]
d. [3, 4, 2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [3, 4, 2, 1, 0]",0
12627,7,1445638,"Question: 
Answer Choices are: 
a. [1, 4, 3, 0, 2]
b. [0, 3, 1, 2, 4]
c. [2, 1, 3, 0, 4]
d. [4, 0, 3, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 0, 3, 1, 2]",1
12628,7,1445813,"Question: 
Answer Choices are: 
a. [1, 4, 0, 2, 5, 3]
b. [0, 3, 5, 4, 1, 2]
c. [0, 1, 3, 4, 5, 2]
d. [2, 5, 0, 4, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is c.,0
12629,7,1445815,"Question: 
Answer Choices are: 
a. [0, 2, 3, 1]
b. [0, 2, 1, 3]
c. [0, 3, 1, 2]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 3, 1]",1
12630,7,1445816,"Question: 
Answer Choices are: 
a. [1, 3, 0, 5, 2, 4]
b. [5, 1, 3, 0, 4, 2]
c. [3, 2, 4, 5, 1, 0]
d. [5, 3, 4, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d.,0
12631,7,1445931,"Question: 
Answer Choices are: 
a. [3, 0, 1, 2]
b. [3, 1, 2, 0]
c. [3, 0, 1, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [3, 0, 1, 2]",0
12632,7,1445932,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 1]
b. [4, 1, 0, 3, 2]
c. [0, 4, 1, 2, 3]
d. [2, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 4, 0, 3]",0
12633,7,1445967,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [2, 0, 1]
c. [1, 0, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 0]",0
12634,7,1446083,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [2, 0, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
12635,7,1446084,"Question: 
Answer Choices are: 
a. [1, 3, 2, 0]
b. [1, 3, 2, 0]
c. [2, 0, 3, 1]
d. [1, 3, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"b. [1, 3, 2, 0]",0
12636,7,144620,"Question: 
Answer Choices are: 
a. [0, 3, 2, 1]
b. [0, 2, 3, 1]
c. [2, 1, 0, 3]
d. [0, 2, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 2, 3, 1]",0
12637,7,1446214,"Question: 
Answer Choices are: 
a. [0, 4, 3, 2, 1]
b. [3, 0, 1, 2, 4]
c. [1, 2, 4, 3, 0]
d. [2, 1, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 1, 3, 4, 0]",0
12638,7,1446215,"Question: 
Answer Choices are: 
a. [2, 1, 4, 5, 0, 3, 6]
b. [6, 0, 2, 4, 3, 1, 5]
c. [5, 3, 0, 1, 4, 2, 6]
d. [2, 6, 1, 5, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. 2, 6, 1, 5, 0, 4, 3",0
12639,7,144624,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [0, 1, 2]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,d,0
12640,7,1446342,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [0, 1, 2]
d. [1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [0, 1, 2]",0
12641,7,1446345,"Question: 
Answer Choices are: 
a. [1, 5, 4, 2, 3, 0]
b. [5, 0, 2, 3, 4, 1]
c. [3, 0, 1, 2, 4, 5]
d. [1, 0, 4, 3, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. 1, 0, 4, 3, 2, 5",1
12642,7,1446416,"Question: 
Answer Choices are: 
a. [6, 1, 3, 5, 4, 2, 0]
b. [5, 0, 4, 6, 2, 3, 1]
c. [1, 3, 4, 5, 0, 2, 6]
d. [3, 1, 6, 0, 4, 5, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is a. [6, 1, 3, 5, 4, 2, 0].",0
12643,7,1446432,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [2, 3, 1, 0]
c. [1, 2, 3, 0]
d. [0, 1, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2, 3]",1
12644,7,1446594,"Question: 
Answer Choices are: 
a. [3, 1, 2, 0]
b. [1, 0, 2, 3]
c. [0, 3, 1, 2]
d. [2, 0, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
12645,7,1446837,"Question: 
Answer Choices are: 
a. [4, 3, 5, 1, 0, 2]
b. [4, 3, 2, 5, 0, 1]
c. [4, 0, 1, 3, 2, 5]
d. [2, 0, 3, 5, 1, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 0, 3, 5, 1, 4]",0
12646,7,1446967,"Question: 
Answer Choices are: 
a. [3, 6, 4, 2, 0, 5, 1]
b. [2, 4, 0, 3, 1, 6, 5]
c. [6, 5, 0, 2, 3, 1, 4]
d. [4, 0, 1, 5, 2, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [6, 5, 0, 2, 3, 1, 4]",1
12647,7,1446968,"Question: 
Answer Choices are: 
a. [3, 1, 0, 4, 2, 5]
b. [3, 0, 1, 4, 2, 5]
c. [0, 5, 2, 1, 3, 4]
d. [5, 1, 3, 2, 0, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [0, 5, 2, 1, 3, 4]",0
12648,7,14470,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [0, 2, 1]
c. [0, 2, 1]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 1, 2]",1
12649,7,1447134,"Question: 
Answer Choices are: 
a. [2, 1, 0]
b. [1, 2, 0]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is d.,0
12650,7,1447135,"Question: 
Answer Choices are: 
a. [0, 4, 1, 2, 3]
b. [0, 3, 1, 2, 4]
c. [1, 3, 2, 0, 4]
d. [1, 4, 0, 2, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,d,0
12651,7,1447136,"Question: 
Answer Choices are: 
a. [7, 6, 4, 0, 2, 3, 1, 5]
b. [0, 6, 3, 5, 4, 1, 2, 7]
c. [0, 4, 2, 5, 3, 6, 7, 1]
d. [1, 7, 5, 4, 2, 0, 3, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [0, 4, 2, 5, 3, 6, 7, 1]",0
12652,7,1447258,"Question: 
Answer Choices are: 
a. [4, 1, 0, 2, 3]
b. [2, 0, 3, 1, 4]
c. [1, 4, 2, 3, 0]
d. [2, 4, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"The answer is a. [4, 1, 0, 2, 3]",1
12653,7,1447260,"Question: 
Answer Choices are: 
a. [1, 3, 4, 2, 0, 6, 5]
b. [5, 3, 0, 4, 6, 1, 2]
c. [1, 6, 4, 2, 3, 0, 5]
d. [5, 1, 0, 2, 6, 3, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [1, 6, 4, 2, 3, 0, 5]",0
12654,7,1447355,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [1, 2, 0]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events is a. [2, 0, 1].",0
12655,7,1447358,"Question: 
Answer Choices are: 
a. [1, 0]
b. [1, 0]
c. [0, 1]
d. [0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d, c",0
12656,7,144744,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [1, 2, 0]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 0, 1]",1
12657,7,1447476,"Question: 
Answer Choices are: 
a. [1, 0, 2]
b. [0, 1, 2]
c. [0, 1, 2]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
12658,7,1447478,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [2, 0, 1, 3]
c. [1, 2, 3, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
12659,7,1447561,"Question: 
Answer Choices are: 
a. [4, 0, 1, 5, 2, 3]
b. [4, 5, 2, 1, 3, 0]
c. [5, 4, 3, 1, 2, 0]
d. [3, 1, 2, 0, 4, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 2, 0, 4, 5]",1
12660,7,1447634,"Question: 
Answer Choices are: 
a. [3, 2, 0, 1]
b. [2, 3, 0, 1]
c. [0, 1, 3, 2]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct answer is a. [3, 2, 0, 1]",0
12661,7,1447635,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [0, 3, 2, 1]
c. [3, 2, 1, 0]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
12662,7,1447636,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [1, 2, 0]
d. [0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The answer is b. [2, 0, 1]",0
12663,7,1447935,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3, 4]
b. [0, 4, 2, 3, 1]
c. [0, 3, 4, 1, 2]
d. [2, 1, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"d. [2, 1, 4, 0, 3]",0
12664,7,1447938,"Question: 
Answer Choices are: 
a. [2, 0, 1]
b. [2, 1, 0]
c. [2, 1, 0]
d. [2, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0]",1
12665,7,144797,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [2, 3, 1, 0]
c. [1, 0, 3, 2]
d. [1, 0, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
12666,7,1448090,"Question: 
Answer Choices are: 
a. [2, 0, 3, 6, 4, 5, 1]
b. [3, 6, 4, 2, 1, 0, 5]
c. [2, 3, 1, 4, 5, 6, 0]
d. [6, 1, 5, 0, 3, 4, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 3, 1, 4, 5, 6, 0]",0
12667,7,1448221,"Question: 
Answer Choices are: 
a. [6, 2, 4, 0, 1, 3, 5, 7]
b. [1, 7, 6, 0, 3, 4, 2, 5]
c. [3, 5, 7, 6, 0, 2, 1, 4]
d. [5, 6, 3, 7, 2, 0, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [5, 6, 3, 7, 2, 0, 4, 1]",0
12668,7,1448264,"Question: 
Answer Choices are: 
a. [2, 3, 4, 0, 1, 5]
b. [5, 2, 4, 1, 0, 3]
c. [4, 3, 0, 2, 5, 1]
d. [4, 0, 1, 5, 3, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [4, 3, 0, 2, 5, 1]",0
12669,7,1448354,"Question: 
Answer Choices are: 
a. [0, 2, 4, 3, 1]
b. [1, 2, 0, 3, 4]
c. [0, 2, 3, 4, 1]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 4, 3, 1]",1
12670,7,1448457,"Question: 
Answer Choices are: 
a. [3, 5, 4, 0, 6, 2, 1]
b. [4, 5, 0, 3, 2, 6, 1]
c. [2, 3, 5, 0, 6, 4, 1]
d. [0, 3, 6, 4, 5, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [0, 3, 6, 4, 5, 1, 2]",0
12671,7,144848,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [0, 3, 1, 2]
c. [1, 3, 0, 2]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 1, 2, 0]",1
12672,7,144855,"Question: 
Answer Choices are: 
a. [1, 6, 5, 3, 4, 0, 2]
b. [5, 2, 3, 1, 4, 0, 6]
c. [3, 1, 2, 6, 5, 0, 4]
d. [1, 0, 6, 3, 4, 2, 5]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [1, 0, 6, 3, 4, 2, 5]",0
12673,7,1448675,"Question: 
Answer Choices are: 
a. [4, 3, 1, 0, 2]
b. [1, 2, 0, 4, 3]
c. [2, 1, 3, 4, 0]
d. [1, 2, 0, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [1, 2, 0, 4, 3]",1
12674,7,1448849,"Question: 
Answer Choices are: 
a. [6, 5, 4, 2, 0, 7, 3, 1]
b. [5, 7, 3, 2, 0, 1, 4, 6]
c. [5, 4, 3, 1, 7, 6, 0, 2]
d. [4, 7, 3, 6, 0, 5, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [5, 4, 3, 1, 7, 6, 0, 2]",0
12675,7,1449021,"Question: 
Answer Choices are: 
a. [1, 3, 0, 2]
b. [1, 2, 0, 3]
c. [3, 2, 0, 1]
d. [3, 1, 2, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [3, 2, 0, 1]",0
12676,7,1449023,"Question: 
Answer Choices are: 
a. [0, 3, 1, 2]
b. [2, 3, 0, 1]
c. [2, 1, 3, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
12677,7,1449024,"Question: 
Answer Choices are: 
a. [6, 5, 1, 11, 0, 9, 8, 2, 12, 4, 10, 7, 3]
b. [3, 8, 11, 2, 1, 6, 4, 12, 7, 10, 9, 0, 5]
c. [6, 7, 8, 11, 10, 1, 12, 0, 3, 9, 4, 5, 2]
d. [8, 10, 9, 11, 0, 2, 6, 3, 7, 12, 5, 4, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,d,1
12678,7,1449054,"Question: 
Answer Choices are: 
a. [1, 2, 0, 3]
b. [3, 0, 1, 2]
c. [2, 1, 0, 3]
d. [0, 2, 1, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [0, 2, 1, 3]",0
12679,7,144905,"Question: 
Answer Choices are: 
a. [2, 1, 0, 3]
b. [3, 1, 2, 0]
c. [1, 0, 3, 2]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 0, 3]",1
12680,7,1449067,"Question: 
Answer Choices are: 
a. [3, 1, 0, 2]
b. [2, 0, 3, 1]
c. [2, 3, 1, 0]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"c. [2, 3, 1, 0]",0
12681,7,1449135,"Question: 
Answer Choices are: 
a. [5, 1, 0, 2, 3, 6, 4]
b. [6, 0, 1, 4, 3, 2, 5]
c. [0, 2, 6, 5, 1, 3, 4]
d. [2, 5, 4, 3, 6, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [2, 5, 4, 3, 6, 0, 1]",0
12682,7,1449136,"Question: 
Answer Choices are: 
a. [3, 2, 4, 1, 0]
b. [0, 2, 1, 4, 3]
c. [2, 0, 4, 1, 3]
d. [3, 4, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"b. [0, 2, 1, 4, 3]",0
12683,7,1449169,"Question: 
Answer Choices are: 
a. [2, 4, 1, 3, 0]
b. [1, 3, 4, 0, 2]
c. [0, 3, 1, 2, 4]
d. [1, 4, 2, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
12684,7,1449220,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [0, 1, 2]
c. [0, 1, 2]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"The correct order of events in the passage is b. [0, 1, 2]",0
12685,7,1449222,"Question: 
Answer Choices are: 
a. [3, 2, 1, 4, 0]
b. [1, 0, 3, 4, 2]
c. [3, 1, 2, 0, 4]
d. [4, 1, 3, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 1, 2, 0, 4]",1
12686,7,1449223,"Question: 
Answer Choices are: 
a. [2, 3, 1, 4, 0]
b. [3, 2, 4, 1, 0]
c. [0, 2, 1, 4, 3]
d. [0, 2, 4, 3, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct answer is c.,0
12687,7,1449297,"Question: 
Answer Choices are: 
a. [0, 5, 3, 0, 1, 2]
b. [1, 5, 0, 3, 0, 2]
c. [1, 0, 3, 0, 2, 5]
d. [2, 0, 5, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is d.,0
12688,7,1449329,"Question: 
Answer Choices are: 
a. [7, 0, 3, 1, 4, 5, 2, 6]
b. [7, 1, 5, 6, 2, 3, 0, 4]
c. [5, 3, 4, 2, 0, 7, 6, 1]
d. [1, 4, 7, 5, 3, 0, 2, 6]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The answer is b.,0
12689,7,1449339,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [2, 1, 3, 0]
c. [0, 2, 3, 1]
d. [3, 0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The answer is c.,0
12690,7,1449384,"Question: 
Answer Choices are: 
a. [0, 2, 0, 4, 3, 1]
b. [4, 0, 1, 2, 0, 3]
c. [2, 0, 1, 3, 0, 4]
d. [2, 1, 0, 4, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"c. [2, 0, 1, 3, 0, 4]",0
12691,7,14493,"Question: 
Answer Choices are: 
a. [1, 3, 2, 4, 5, 0]
b. [4, 0, 1, 5, 2, 3]
c. [3, 4, 2, 0, 1, 5]
d. [3, 5, 1, 2, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"c. [3, 4, 2, 0, 1, 5]",1
12692,7,1449488,"Question: 
Answer Choices are: 
a. [2, 0, 1, 3]
b. [1, 3, 2, 0]
c. [2, 0, 1, 3]
d. [3, 1, 0, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [3, 1, 0, 2]",0
12693,7,144949,"Question: 
Answer Choices are: 
a. [4, 3, 2, 1, 0, 5]
b. [3, 5, 2, 4, 0, 1]
c. [0, 2, 5, 3, 4, 1]
d. [5, 3, 4, 2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The correct order of events is c.,0
12694,7,1449509,"Question: 
Answer Choices are: 
a. [0, 2, 1]
b. [2, 1, 0]
c. [0, 1, 2]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"a. [0, 2, 1]",1
12695,7,1449576,"Question: 
Answer Choices are: 
a. [1, 0, 2, 3]
b. [0, 1, 3, 2]
c. [0, 2, 3, 1]
d. [2, 1, 0, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,"d. [2, 1, 0, 3]",0
12696,7,14495,"Question: 
Answer Choices are: 
a. [1, 2, 0]
b. [0, 1, 2]
c. [0, 2, 1]
d. [0, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [0, 2, 1]",1
12697,7,1449699,"Question: 
Answer Choices are: 
a. [0, 1, 2]
b. [2, 0, 1]
c. [2, 0, 1]
d. [2, 0, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"c. [2, 0, 1]",0
12698,7,14496,"Question: 
Answer Choices are: 
a. [0, 2, 1, 3]
b. [3, 2, 1, 0]
c. [1, 2, 0, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [2, 1, 3, 0]",1
12699,7,1449836,"Question: 
Answer Choices are: 
a. [1, 0, 2, 4, 3]
b. [2, 0, 1, 4, 3]
c. [2, 1, 0, 3, 4]
d. [1, 3, 0, 2, 4]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,"d. [1, 3, 0, 2, 4]",0
12700,7,1449839,"Question: 
Answer Choices are: 
a. [1, 2, 0, 4, 3, 6, 7, 5]
b. [3, 2, 7, 0, 1, 6, 4, 5]
c. [5, 0, 6, 2, 3, 7, 1, 4]
d. [4, 0, 3, 1, 5, 7, 6, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [4, 0, 3, 1, 5, 7, 6, 2]",1
12701,7,1449916,"Question: 
Answer Choices are: 
a. [2, 1, 3, 0]
b. [1, 3, 2, 0]
c. [2, 1, 0, 3]
d. [2, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer is c.,0
12702,7,1449920,"Question: 
Answer Choices are: 
a. [2, 3, 1, 0]
b. [1, 2, 3, 0]
c. [1, 0, 2, 3]
d. [3, 0, 1, 2]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,"d. [3, 0, 1, 2]",1
12703,7,1450099,"Question: 
Answer Choices are: 
a. [0, 2, 4, 1, 3]
b. [1, 3, 4, 0, 2]
c. [0, 4, 2, 1, 3]
d. [2, 4, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",a,The correct order of events in the passage is b.,0
12704,7,1450101,"Question: 
Answer Choices are: 
a. [3, 0, 4, 2, 1]
b. [4, 0, 2, 1, 3]
c. [2, 3, 0, 1, 4]
d. [1, 0, 2, 4, 3]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is d. [1, 0, 2, 4, 3]",0
12705,7,1450103,"Question: 
Answer Choices are: 
a. [1, 0]
b. [0, 1]
c. [0, 1]
d. [1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The answer choices represent the events in the passage in the following order: ,1
12706,7,1450187,"Question: 
Answer Choices are: 
a. [1, 0, 3, 2]
b. [1, 2, 0, 3]
c. [3, 2, 1, 0]
d. [0, 3, 2, 1]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,"The correct order of events is b. [1, 2, 0, 3]",1
12707,7,1450189,"Question: 
Answer Choices are: 
a. [4, 2, 3, 0, 1]
b. [0, 4, 1, 2, 3]
c. [4, 2, 3, 1, 0]
d. [4, 2, 3, 1, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",b,The answer is d.,0
12708,7,1450358,"Question: 
Answer Choices are: 
a. [2, 5, 0, 3, 1, 4]
b. [1, 5, 0, 2, 3, 4]
c. [2, 0, 4, 3, 5, 1]
d. [4, 2, 5, 1, 3, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",d,The correct order of events is c.,0
12709,7,1450359,"Question: 
Answer Choices are: 
a. [4, 1, 3, 2, 0]
b. [1, 2, 3, 0, 4]
c. [3, 4, 1, 2, 0]
d. [1, 2, 3, 4, 0]
Specify their correct order of events in the passage by choosing one of a, b, c or d: 
",c,The correct order of events in the passage is d.,0
