index,qid,question,origanswer,generatedanswer,correctness
907,df8b06a9d6cbc40df4e170e4bdbdc2fc,The team with a penguin on its logo that played the Buffalo Sabres in an NHL playoff series won their first Stanley Cup in what year?,0,1,0
908,b53fa0956f62042e053009e68ec6c5e0,Which countries with stars on their flag that broadcast the 2015 Japan Darts Masters are also where fire ants are found in the world?,0,1,0
909,50a234cec6846915c2d512b3c36d5699,"in Television of Dominique McElligott, who played the swede on the series that has railroad tracks on its poster?",0,0,1
910,7c3a2801b78c84b9fe53fd5a62145f5c,"Among tv series of Dominique McElligott, who played cullen bohannon on the tv series hat has railroad tracks on its poster?",1,1,1
911,92df60b6e97c8eda5a9604bd66abdac4,Liv Kristine is a member of what band that is from the location that has three sculptures shaped like swords that is listed among the teams and locations of 1993 Tippeligaen?,1,1,1
912,61e54273ebfd2ea20adddcaf3b02d8a2,"Between the city in brazil were confederates moved after the civil war and the state that has a star in the lower-right corner of the flag, which state has lower titles in Winners by state of Miss Brasil?",0,0,1
913,063251037a6a58fd6db27aa15939d9a5,"Of the signatory nations for the ASEAN-India Free Trade Area, which currency is used in a nation with a smaller area (as measured in square kilometers): the currency used in Kuala Lumpur, or the currency that is composed of silver coins?",0,1,0
914,af75f6398042c6eb299f16ac13fa2564,"In the 2015-16 Bundesliga venues, which club has a lower capacity between the team that has a goat on the logo or the team that has won the Bundesliga the most times?",0,1,0
915,5dd39dc3b7900bef5bfa8a07888e0b89,"On a list of Women's PGA Championship sites by state, which of the states has hosted the event fewer times: the state in which the movie ""Bite the Bullet"" was filmed, or the state whose flag features the moon and a palm tree?",1,0,0
916,6fd9758a07f69785a1df016ba2b1057d,When did the state with a flag featuring a moon and a palm tree that was a site in the Women's PGA Championship split from North Carolina?,0,1,0
917,f8f2eeaeabf102d2f1f21d083305b811,Has the Black player in the last round of the 1997 Masters Tournament ever won all four majors in a year?,0,0,1
918,3e7b59fd8f11584fdf9ab21c569476b0,"Does the club with a tree on its logo or the club that sings ""You'll Never Walk Alone"" have lower league appearances in the career statistics of footballer Colin Russell?",1,1,1
919,8d9e4b86fc7f3fa645d0b2ef440805b3,"When looking at Clarisa Fernández Singles: 10 (7-3) listings, which tournament has a lower number: the tournament in a city that houses a windmill within a body of water, or the tournament in the city where the movie ""Time After Time"" was filmed?",1,1,1
920,3781e31bbfa2b86badf9d315d418f76b,Has the player of African American descent who is among the players who had reset points in the 2012 FedEx Cup Playoffs ever won all four majors in one year?,1,1,1
921,f27ffbc5988c833871890f11ce920793,Which player with reset points in the 2012 FedEx Cup Playoffs has higher events:  The American golfer who won 5 majors including the open championship of 2013 or the African-American player?,0,0,1
922,b845788be7d05054ce4c776869890281,"in Leading goaltenders of 1987–88 NHL season, when did the team featuring a bison on their logo join the NHL?",0,1,0
923,b0bca1b70a972c81057e6777637de6b3,Which player with Second serve points won at the 2011 WTA Tour has higher matches:  The African-American player or the winner of the women's singles title at the australian open in 2018?,0,0,1
