index,qid,question,origanswer,generatedanswer,correctness
744,e85d4493233bd126b1c76d9dee517a1d,"Among the Bounty 150's previous winners, which driver won first: Ryan Reed or the driver whose sponsor has multiple colored squares inside of a diamond-shaped logo?",0,1,0
745,5aedcd0de6f9f4f784abb38075ec9d25,"The ear of the Author of King Lear starring Philippe Nahon, has what in it?",0,0,1
746,312aa98d0a6953f6afc5bc6834fd94f9,Who was the football player in the 2018-19 A.S. Roma season who was loaned out to the team who has a logo shaped like a baseball home plate?,1,1,1
747,7e13d170e14d544c05acd864f88224c6,What direction is the player with a score of 73-75-71-69=288 in the final round of the Open Championship of 2003 leaning?,0,1,0
748,dd9c4eee42ebd087ae66a24515783897,What was the team in the UEFA Europe League of the player of African descent that was on the Squad of the Season,1,1,1
749,d80754c2ea4655548f104e4b06843836,What was the position of the African player in Squad of the Season of the UEFA Europe League of 2018-19?,0,0,1
750,44dada6608d645dc1aab8544861c5a7c,"The away team that features a bird on its logo, played which home team in second round of 1940–41 Challenge Cup?",1,0,0
751,486584349f69d6547a7b66657692fee8,Did Swindon Town or the club with a rose on its logo finish with a higher position in the final league table of the 1987-88 Stoke City F.C. season?,1,1,1
752,8992a7c73d29753ba8510d3a459e5eb2,Between Dhaulagiri or the peak that is a single mountain with two sharp peaks which peak has earlier year in the eight thousanders climbed of carlos carsolio?,0,1,0
753,a3dea80aee77b8b0b27627fa7130c4e1,The film that starred Katherine Woodville that has a title poster featuring a woman in a wine glass was released in what year?,1,0,0
754,c176c5eb9b2bf6f34fe3877be9997cd9,What was the lifespan of the actress from the WAMPAS Baby Stars of 1925 who was born in the location that features a large green statue of a woman holding a torch?,0,1,0
755,9bf9a5c422a1605bd65270c4a83150a1,In what year did the C. Moriarty TV title feature a title screen with a green open-mouthed creature with huge eyes?,0,0,1
756,8b0e86dde1144321e00aa38da9620763,"When looking at scheduled stops of The Dark + Light Tour, on what date did an event take place in the city with a large square castle, with towers extending above each of its corners?",1,0,0
757,8f8e3a0c1c3ce763fec2a9e46a36757d,What was the city during The Dark + Light Tour taking place at the building with six red flags in its second set of arches?,0,1,0
758,6fc89514240a2fd520e25836bb4c6b68,Is a blue jacket being worn by the captain of the team that had Adam O'Brien as the head coach for the 2020 NRL season?,1,1,1
759,a0abf5e057bec2ee1261487a090879a8,The 14th season 2020 NRL team captain has what color shoes?,1,1,1
760,a226cb85218bd7dbb5884da40c7d2822,"During the 2020 NRL season, Justin Holbrook was a Head Coach. The Captain of his team wore shoes of what color?",1,0,0
761,37a0df7124e60d48a73d01dc8971806e,Who was the head coach of the club with a logo featuring crossed swords in the 2020 NRL season?,0,0,1
762,72bc0cc8702337ad577ef4ab4a13c6b4,"in Teams of 2020 NRL season, which head coach is wearing a suit and was on his 26th season?",1,1,1
763,777f732008b0887506382d66155fc38f,Was Uncle Buck or the film that has a title poster of a blond haired boy giving the thumbs up signal the earlier film to feature Macaulay Culkin?,0,0,1
764,46a6a232c17ff1cdee6c1c0fba4fb0f1,Does Hugh Dillon's Tom Paige TV show poster have trees?,1,1,1
765,7e9dcc8276f194999a5b65d142d859fd,"In this photo of the hometown of Big Brother Brasil 3 housemate Marcelo Kretzer, do the buildings have balconies?",1,0,0
766,74b5459ec0e657c4d632ec4b1fc1151a,"Among transfers that took place during the Celtic Crusaders' 2009 season, when was the athlete whose upper right arm sports a tattoo released?",0,0,1
767,3d321155244c12024388acb059b818a1,Ditmer Klerken was portrayed by Kevin Bacon in the film featuring men riding what on it's poster?,1,1,1
768,5964385b98424ad114e26149ae89a420,"Was the drama that features men in scrubs and surgical caps on its title screen or Sungkyunkwan Scandal, the one  with the earlier year in Netizen Award, Actor of KBS Drama Awards?",1,1,1
769,16162672e4fca7731e20963025463f63,What actor won the Neitzen Award of KBS Drama Awards first:  The winner with shoulder length hair or Eric Mun?,1,0,0
770,35a47b0d0172868edf4d94207bf194de,Which actor from the drama with a title screen featuring men in surgical caps and scrubs won a Netizen Award at the KBS Drama Awards?,1,1,1
771,a2728c98a3879c7034e54f646d96a27e,Which player that is holding a basketball from the Portland Trail Blazers team played in the 'Rookies' of Rising Stars Challenge game in 2009?,0,0,1
772,84245f7bf4fd16507173ade370d3908d,"Was the Headquarters that features an open, square roofed building with columns on a hill or Krishnagiri, the one with lower S. number in Administration of Kongu Nadu?",1,0,0
773,dabc554d15ec87911543b5836ee1ff91,"What was the area (km)2 of the headquarters with an open, square roofed building with columns on a hill in the Kongu Nadu Administration?",1,1,1
774,fabebe94bd8143ef3cd6aabf33a84001,Is there a necklace on the runner-up of the August 2018 WTA Tour against Naomi Osaka?,1,1,1
775,614ab10813b82f0cd7925eedd8a79ce9,The 68-70-69=207 2005 U.S. Open golf third round player has what on left hand?,0,1,0
776,50fe60d35bb20dfcb5de5e88fd9723b0,What were the positions when the title shows a domed building roof on its poster in Steven French's filmographic TV?,1,1,1
777,e6bed114db972bc8b862de8b7428b6b1,"The DVD case of the miniseries starring Rupert Evans as Godwyn, pictured what creatures?",0,0,1
778,20ce6a44cddc2dd35bfe860ec25f34e3,"Which movie was Shaad Ali involved in first: ""Ok Jaanu"" or the movie whose poster has a man holding onto two printed photographs?",1,0,0
779,8763866bd3f901fc2c095ef8e7d0896b,In what year was Shaad Ali involved in the movie whose poster shows a man with two printed photographs in his hand?,1,1,1
780,10e779cf53c78df9ff5b29f48af66a4a,The 2005 Veikkausliiga was held at Finnair Stadium in this city with what landscape shown in the bottom image?,0,0,1
781,e66923918b45d0fb48049fc3dcb7fcc7,"Was Kotka or the location that features a cylindrical white tower with a sharply-pointed black roof, the location with higher capacity in overview of 2005 Veikkausliiga?",0,1,0
782,636bcad34239f9c0ecfd255c2773d729,Hermia was played by Carey Mulligan at the venue pictured with what color van in front of it?,1,1,1
783,290feeda2e56d2590b462502291b9c8d,"In front of the venue where Carey Mulligan performed theater in 2004, there is a van that is what color?",0,0,1
784,6bef53dd401fd9044b317d0bb1a36bf7,"Of the pictures of the city that was the 1999 host city of the Editions of Tennis at the African Games, how many were taken in the evening?",1,0,0
785,2cf93823f0ecdafeefb5e9cd042e723b,"Was Watch Dogs 2 or the Title that has a cover that features a guillotine, the one with most recent year in Games developed of Ubisoft Toronto?",0,1,0
786,2e4249099cf64e15aecf78c615276d13,"The game with a  cover that features a guillotine, was designed by Ubisoft Toronto, in what year?",1,1,1
787,7af7a1a3cb2e51d88b92b002062594d2,What date was a player from the team with a logo shaped like a diamond transferred in to FK Partizan in the 2009-10 season?,1,1,1
788,d72c640d70420485eb20d6edde109207,The completely bald driver in Sam's Town 300 of 2000 NASCAR Busch Series drove what make of car?,0,0,1
789,c949ae21545bbb9b46e4ac66ddf50c07,"what year did Suzzanne Douglas, feature in the TV series with a gumball machine on its poster?",1,0,0
790,5b0a94e97bdaee362a54d8927c94c5c4,What type of plant can be seen in the logo for the club for which Tony Watt played in the 2011-12 season?,0,0,1
791,013fab0d5f054ffa527dcc47afa025e2,The logo of the team that Tony Watt played for in 2012-13 has what type of plant on it?,0,0,1
792,a647f88530d4e15bc7449bff390aab88,Which title at the NY Asian Film Festival of '02 was most recent: Gamera 3: The Revenge of Iris or the one with a poster depicting a lady wearing black boots?,0,1,0
793,c0dee50c475d2d77bd80c5cdf5ca43d5,What year was the title with a poster featuring a woman in black boots made that was shown at the 2002 New York Asian Film Festival?,0,1,0
794,c3c7dc46581f9801fd2c21c2b3a37535,Who directed the title with a poster featuring a woman in black boots that was shown at the New York Asian Film Festival in 2002?,1,1,1
795,a7ab0d430038de41ef9f2f4868873905,"Was the Headquarters that features a long orange building at the back of a walkway surrounded by trees or Pithoragarh, the one with lower density in Uttarakhand (UK) of List of districts in India?",1,1,1
796,fe4f07cf29dab5a8ad5bacf13a8fe7f0,"When looking at a list of districts in Uttarakhand, India, what is the area (in square kilometers) of the district whose headquarters is in a city with a long orange building situated behind a tree-lined walkway?",0,0,1
797,91be536ddcac98b9e5564dbc5103425e,The nickname of what former member of Conference USA was founded most recently:  Golden Eagles or the nickname with a logo featuring a bird?,0,0,1
798,cf2853063826f8be159d4b4322167bca,What color are the car plates shown by the theater where T. Burke performed Malcolm?,1,1,1
799,7270ad90a9d4528801dafe6cbcfc86c6,"In the picture for the T.V. series of Paul Bettany when he played Ian Greaves, how many people are in it?",1,1,1
800,7e8f30db4bc5dc2b23f771a4cc94635a,In what year did the Mulakuppadam Films movie that has a running man on its poster get distributed?,0,1,0
801,25c84177b8cfda63716c68ef94e3cda4,"Was the Circuit that takes place on a track that is shaped like a violin case or Mazda Raceway Laguna Seca, the one with lower round in Race calendar and results of 2000 Barber Dodge Pro Series?",1,1,1
802,9d2fd570a05aa5572135f91c331a40e8,"Haalu Jenu played Ugranarasimha, Meenas Father in a show which had what color hair in the title?",1,0,0
803,c8a486fef6812c5fc20be480ace7612a,Which home teams that feature vertical parallel strips on their logo played in fifth round proper of the FA Cup on 18 February 1956?,0,0,1
804,280f2aa2719ffaa86694ecc075a1f554,The driver whose time in the was +6m03.0 in the Rome Grand Prix of 1927 holds what in his hands in the image?,1,0,0
805,8586d11e76d45de6cfce4921544669a2,"what was the Coeff when the Association, in association ranking of 1982–83 UEFA Cup, when the association has a human figure kicking a ball on the team logo?",0,0,1
806,d4dddf69ca3d7bb8e397b931b18bdf0c,Which association has a lower rank for the 1982-83 UEFA Cup rankings - Belgium or the team whose logo features a human kicking a ball?,0,0,1
807,8eb51c48426b7ddf9979c9fe830d03cb,"On the cover of the movie that Madeline Carroll played Shannon, how many people are featured walking?",1,0,0
808,87458300fff79840551938ae08f3881c,What was the second place person in the Sydney 2010 WTA Premier tournament wearing on her head?,1,0,0
809,bac214c3b2cf827ba855c25d1344afc0,In what year was the W. Lee movie title featuring a child wearing a hat on the poster?,0,0,1
810,11e4b142ccf74806cc6268b62ac02805,What part did Will Lee play in the movie whose poster features a young boy wearing a hat?,0,0,1
811,caacde0539f279cc4391d52c4553d0d7,What was the result when the opposing team with a logo of a full face helmet played the New York Giants in the 1952 season?,0,1,0
812,4b572bd77b3fd108d44c473fc7298658,"When the New York Giants played the team with a full face helmet on its logo in their 1952 schedule, what was the attendance?",0,0,1
813,942d54414c0651caf54edb7ab9676431,Clarence Derwent Awards Violet Robinson 1970s show man is looking where?,0,0,1
814,136618524007d6df777f50932e83dcda,The Rhapsody Overture Praludium track writer holds paper with what type of writing?,0,1,0
815,c43a7629e405a230e7d180c048cc2f23,The statue that represents the type of public office governor Thomas Collins had when he held the office if Sheriff is holding what in its hands?,1,0,0
816,a342c7f9e26a7a60a8526d3ef0310b3a,The statue featuring the type of public office held by governor Thomas Collins who began in 1782 has what in its hands?,1,0,0
817,a8f9b46041cb0cd4ded4b33cafd562d8,The statue representing the public office in Almanac held by Thomas Collins until 1786 has what in its hands?,0,1,0
818,63ad338bfb2309211faef22438814035,"What was the score of the match in 2014–15 FA Youth Cup 2nd round, when the home team features a a ship anchor on its symbol?",0,0,1
819,7123b0998716d09f0d21b038ebaa2bc0,What was the score in the second round of the FA Youth Cup of 2014-15 when the away team has a logo featuring two men with tools?,0,0,1
820,c0a70a6b8f999775b4e3c65021f018fd,"Was the away team that has two men with tools on its logo or bury, the team with higher tie no in second round of 2014–15 FA Youth Cup?",0,0,1
821,a449ebf1f2816a5cea69350cdf88e7fb,On what date did the World Tour of New Zealand visit the city with a white statue in the shape of a hockey stick?,1,0,0
822,5629b056929be6de09ba5eaf2c2f0f67,What was the venue in the city with a white hockey stick shaped statue in the New Zealand World Tour tour date listings?,0,0,1
823,3049af53f914be2c1956fafa4177106a,"When looking at albums that were released in January of 1980, which artist released the album with a lipstick tube on its cover?",1,1,1
824,7a32909ba5de963abe020b3d0612a6c6,"Between the player that plays with loose curly long hair and Li Na, which player has lower matches in second serve points won of 2014 WTA Tour?",1,0,0
825,37878d5e58b2941e93283a3074adb3ea,"Among players who participated in Milestone games during the Melbourne Storm's 2016 season, which athlete is of African descent and has NRL Debut listed as his game's milestone?",0,0,1
826,55ade57cda3e4dc4ada42257d2699544,What was Telugu of Sukanya's role in the film featuring a lady being held by a man on the poster?,0,0,1
827,557d44b19b27fecb82e64a27821fef87,"In the ""By club"" listings for Balón de Oro (Mexico), which team has a smaller number of players: UANL or the team whose logo features a single star?",1,0,0
828,0fb5192390339ccd993426ed1d815738,"In the photo of the artist who performed ""Innocent"" at the 2010 MTV Video Music Awards, where is her left hand resting?",1,1,1
