d5c3cb4e0dba11ecb1e81171463288e9,"""Are there steps leading to both the front and back entrances of the Miami Beach Convention Center?""?",1,0,There aren't steps leading to the back entrance of the Miami Beach Convention Center.
d5c3cbb20dba11ecb1e81171463288e9,"""Which building has more ornate architecture, the Ernest Courtoy Civic Center or the City and County Building of the Denver Civic Center?""?",0,0,"""More ornate architecture is found on the City and County Building of the Denver Civic Center than on the Ernest Courtoy Civic Center building."""
d5c3cbf80dba11ecb1e81171463288e9,"""Which car's hood has a more gentle slope, the 2015 Hyundai Genesis or the Maserati Ghibli 4.7 Coupé?""?",1,0,"""The Maserati Ghibli 4.7 Coupé \'s hood has a more gentle slope."""
d5c3cca20dba11ecb1e81171463288e9,"""Does the Edmonton Expo Center have more glass on the front of the building than the The Convention Centre Dublin does?""?",1,1,"""Yes, there is more glass on the front of the Edmonton Expo Center."""
d5c3ccd40dba11ecb1e81171463288e9,"""Which has a larger difference between the highest and lowest part of the roof: Virginia Tech's Burruss Hall or The University Club at Virginia Tech?""?",0,0,"""Virginia Tech\'s Burruss Hall has a larger difference between the highest and lowest part of the roof than The University Club at Virginia Tech does."""
d5c3cea00dba11ecb1e81171463288e9,"""Which has a smaller head: Lingzhi mushroom or Cinnamon-top mushrooms?""?",1,1,"""Cinnamon-top mushrooms have a smaller head."""
d5c3cedc0dba11ecb1e81171463288e9,"""Are window air conditioners visible on both the Professional Performing Arts School and the Newtown School of the Arts?""?",0,1,"""Yes, window air conditioners are visible on both the Professional Performing Arts School and the Newtown School of the Arts."""
d5c3cf9a0dba11ecb1e81171463288e9,"""Which flowers have an upper part that looks like a heart; Dicentra spectabilis or Dianthus caryophyllus?""?",0,1,"""Dianthus caryophyllus has an upper part that looks like a heart."
d5c3d0080dba11ecb1e81171463288e9,"""Is there a yellow section on the angel's wings in both The Annunciation, with Saint Emidius and The Annunciation of Volterra?""?",0,0,"""No, there is a yellow section on the angel\'s wings in The Annunciation, with Saint Emidius, but not in The Annunciation of Volterra."""
d5c3d0b20dba11ecb1e81171463288e9,"""Between a 2018 Cadillac Escalade and a classic Jaguar, which vehicle has a wider front grill?""?",0,0,"""The 2018 Escalade has a wider front grill than the classic Jaguar."""
d5c3d21a0dba11ecb1e81171463288e9,"""Where are the signs for both the Pavilion shopping center and the Elite Pavillion high rise in Kuala Lumpur?""?",1,1,"""The signs are at the top of both the Pavilion shopping center and the Elite Pavillion high rise in Kuala Lumpur."""
d5c3d3960dba11ecb1e81171463288e9,"""Which painting is more colorful, the ""Decembre"" by Eugène Grasset or the ""Girl with dove"" by Oscar Gustave Rejlander?""?",0,0,"""Decembre is more colorful than Girl with dove."""
d5c3d65c0dba11ecb1e81171463288e9,"""What color is common to the sleeves of the dresses featured in Vermeer's Lady with Her Maidservant Holding a Letter and Girl Reading a Letter by an Open Window?""?",1,0,"""The sleeves of the dresses are different colors."""
d5c3d6980dba11ecb1e81171463288e9,"""Does at least one of the balconies above the store fronts on each side of The Sherlock Museum have a grated floor?""?",1,1,"""Yes, at least one of the balconies above the store fronts on each side of The Sherlock Museum has a grated floor."""
d5c3d7100dba11ecb1e81171463288e9,"""Which building is in better condition; George C. Arnold Building or 77 Charlesfield Street (Brown University, Providence, RI)?""?",0,0,"""77 Charlesfield Street (Brown University, Providence, RI) is in better condition."""
d5c3d7420dba11ecb1e81171463288e9,"""What color curtains appear in Madonna of the Rosary and Death of the Virgin Caravaggio by Michelangelo?""?",1,1,"""A red curtain is appears above the subjects in both Madonna of the Rosary and Death of the Virgin Caravaggio by Michelangelo."""
d5c3d8000dba11ecb1e81171463288e9,"""Do the trains that run both the 10th batch line 1 in  Athens, Greece and the 12th & I have lights on the top of them?""?",0,0,"""No, the trains don\'t have lights on the top."""
d5c3d83c0dba11ecb1e81171463288e9,"""Between Wells Cathedral Chapter House and the chapel which had more ribbing on the pillars?""?",0,1,The Chapel at Wells Cathedral has more ribbing on the pillars than the Wells Cathedral Chapter House does.
d5c3d8780dba11ecb1e81171463288e9,"""Does the top of the tall square tower in the actual St Bartholomew church match the design that was sketched by Sir Christopher Wren?""?",1,0,The all square tower in the actual St Bartholomew church does match the design that was sketched by Sir Christopher Wren.
d5c3d8f00dba11ecb1e81171463288e9,"""Is any part of Chaetodon reticulatus the same colour as the dorsal fin of Pomacanthus navarchus?""?",0,0,"""Yes, part of Chaetodon reticulatus is the same color as the dorsal fin of Pomacanthus navarchus."""
d5c3d9680dba11ecb1e81171463288e9,"""Do both the Asclepias tuberosa and the Herzblume droop?""?",1,0,"""No, both the Asclepias tuberosa and the Herzblume do not droop."""
d5c3d9a40dba11ecb1e81171463288e9,"""Do the bodies of the winged angels depicted in Girolamo da Santacroce's painting The Adoration of the Three Kings look to be the same age those depicted in Rogier van der Weyden's painting titled Triptych: The Crucifixion?""?",1,0,"""No, the angels in The Adoration of the Three Kings are older."""
d5c3dabc0dba11ecb1e81171463288e9,"""Is there a bike rack in front of both the Swingle Student Health Center and the Concord University Student Center?""?",1,0,"""There is not a bike rack in front of both the Swingle Student Health Center and the Concord University Student Center."""
d5c3daee0dba11ecb1e81171463288e9,"""Which building has a flatter roof, the Chase building or the City Hall in Beacon, New York?""?",0,0,"""The Chase Building has a flatter roof than the City Hall in Beacon, New York."""
d5c3db200dba11ecb1e81171463288e9,"""Which Institute of Technology have hand railings on their stairs?""?",0,0,"""The Georgia Institute of Technology has hand railings on its stairs."""
d5c3db700dba11ecb1e81171463288e9,"""Which kind of clothing includes a pattern of squares of various colors and hues more consistently; Kilt&Sporran or Georgian traditional dress, Mtskhetoba?""?",0,0,"""Kilt & Sporran includes a pattern of squares of various colors and hues more consistently than the Georgian traditional dress, Mtskhetoba."""
d5c3dbc00dba11ecb1e81171463288e9,"""Are the caps of both the  Amanita flavoconia and the shitake mushroom cracked?""?",1,0,"""Yes, the caps of the Amanita flavoconia and the Shiitake mushroom are both cracked."""
d5c3dc2e0dba11ecb1e81171463288e9,"""Are there more words on the black plaque at the War Memorial in the village of Anjum than on the plaque on the Civil War Memorial in Mount Wollaston Cemetery?""?",1,0,"""There are more words on the black plaque at the War Memorial in the village of Anjum than on the plaque on the Civil War Memorial in Mount Wollaston Cemetery."""
d5c3dcb00dba11ecb1e81171463288e9,"""What type of building structure is depicted in both Gauguin's Street in Tahiti and Gauguin's At the Foot of a Mountain?""?",0,0,"""A thatched roof building is depicted in both Gauguin\'s Street in Tahiti and Gauguin\'s At the Foot of a Mountain."""
d5c3de360dba11ecb1e81171463288e9,"""From above, what shape is Olympic Velodrome and Olympic Stadium in South Korea""?",1,0,"""From above, Olympic Velodrome and Olympic Stadium in South Korea appear oval."""
d5c3de720dba11ecb1e81171463288e9,"""Do both Atlanta Fulton-County Stadium and the London Olympic Stadium have light structures at the top of them?""?",1,0,"No, both Atlanta Fulton-County Stadium and the London Olympic Stadium have light structures on top of them."
d5c3defe0dba11ecb1e81171463288e9,"""Which mall has more floors, the Mall of America or the Itäkeskus shopping centre?""?",0,1,The Mall of America has fewer floors than the Itakeskus shopping centre does.
d5c3df3a0dba11ecb1e81171463288e9,"""Are the Moscow Torch and the Mexico Torch the same color?""?",0,1,"""Yes, the Moscow Torch and the Mexico Torch are the same color."""
d5c3df760dba11ecb1e81171463288e9,"""What kind of lighting is on the ceiling at the Museum of International Folk Art in Santa Fe and the IMNH exhibit in Pocatello Idaho?""?",1,0,"""Fluorescent lights are on the ceiling."""
d5c3dfd00dba11ecb1e81171463288e9,"""Are the roofs of the Australian Pavilion and the Malaysia Pavilion of the 2010 Expo both pointed?""?",1,1,"""No, the roof of the Australian Pavilion isn\'t pointed."""
d5c3e0480dba11ecb1e81171463288e9,"""Which is longer, a Powell & Mason Sts. cable car or a SamTrans bus?""?",1,0,"""A Powell & Mason Sts. cable car is longer."""
d5c3e0c00dba11ecb1e81171463288e9,"""Are both St Margaret Street and Blandford Street one way streets?""?",0,1,"""Yes, St Margaret Street and Blandford Street are both one way streets."""
d5c3e23c0dba11ecb1e81171463288e9,"""What grows near both the Canada and Ontario Pavilion of Expo 67?""?",1,0,"""The Canada Pavilion of Expo 67 is made of trees."""
d5c3e2fa0dba11ecb1e81171463288e9,"""How are both the 1972 and 1976 olympic torches displayed?""?",1,0,The 1972 and 1976 Olympic torches are displayed by being fixed in a holder in front of glass.
d5c3e3400dba11ecb1e81171463288e9,"""Is the altar inside the Sacre Coeur a different color than the exterior of the building?""?",1,0,"""The altar inside the Sacre Coeur is a different color than the exterior of the building."""
d5c3e3c20dba11ecb1e81171463288e9,"""Do both Borough Market and Leadenhall Market have translucent ceilings?""?",0,0,"""Yes both Borough Market and Leadenhall Market have translucent ceilings."""
d5c3e5160dba11ecb1e81171463288e9,"""What colors were used in the cartoon character in the Graffiti on legal wall of PBS factory that were not used in Banksy rat graffiti on City Road in London?""?",0,0,"""Red, blue, and yellow were used in the graffiti at the legal wall of PBS."""
d5c3e5520dba11ecb1e81171463288e9,"""Are the awnings covering shops in the Main Street, Old Town, Maine postcard larger than the awnings covering shops at Main Street, Pineville NC?""?",1,0,"""No, the awnings covering shops in the Main Street, Old Town, Maine postcard are not larger than the awnings covering shops at Main Street, Pineville NC."""
d5c3e6240dba11ecb1e81171463288e9,"""Do both the The London Shop in Buenos Aires and the Ede & Ravenscroft shop in London have green signs?""?",1,0,"""No both of these shops have red signs."""
d5c3e6420dba11ecb1e81171463288e9,"""Is Dickson Street in Fayetteville, Arkansas entirely paved with brick?""?",0,0,"""No, Dickson Street in Fayetteville, Arkansas is not entirely paved with bricks."""
d5c3e70a0dba11ecb1e81171463288e9,"""How many more trees are there, at least, growing in the entrance courtyard of the American Apartment building than in the Ambassador Apartments building in Portland?""?",1,0,"""There are at least two more trees growing in the entrance courtyard of the American Apartment building than in the Ambassador Apartments building in Portland."""
d5c3e7320dba11ecb1e81171463288e9,"""Which has more rows of keys, the Piano case reed organ or the Gulbransen Organ?""?",0,0,"""More rows of keys can be found on a Gulbransen Organ than a typical piano case reed organ."""
d5c3e78c0dba11ecb1e81171463288e9,"""What types of seating can be found in the Berlin Hauptbahnhof terminals?""?",0,1,"""Sofas can be found in the Berlin Hauptbahnhof terminals."""
d5c3e7b40dba11ecb1e81171463288e9,"""Do both the wedding dresses of Princess Madeline and the bride in Hanoi, Vietnam cover their shoulders?""?",0,0,"""No, the wedding dress of the bride in Hanoi, Vietnam does not cover her shoulders."""
d5c3e7fa0dba11ecb1e81171463288e9,"""Which statue is in a more restful position; Venice 030 winged lion statue or Hadrian in the gardens of Castel Sant'Angelo, Rome?""?",1,0,"""Hadrian in the gardens of Castel Sant'Angelo, Rome is in a more restful position."""
d5c3e84a0dba11ecb1e81171463288e9,"""Are the stairs of the Darwin Building Entrance, Royal College of Art and Fine Arts Building, Lon Morris College the same color?""?",0,0,"""No, the stairs of the Darwin Building Entrance, Royal College of Art and the Fine Arts Building, Lon Morris College are not the same color"""
d5c3e8720dba11ecb1e81171463288e9,"""Which car's doors lift up more directly when opening; Eagle SS kit car or 2019 Buick Envision?""?",1,0,"""The 2019 Buick Envision's doors lift up more directly when opening."""
