index,qid,question,origanswer,generatedanswer,correctness
537,9457ea25f1e3ce790c843b74409632e8,"Question: 
the manufacturer in Daytona 500 of Elmo Langley in the year 1962, has how many color in its logo?
Answer Choices are: 
a. two
b. one
Specify their correct answer by choosing one of a or b: 
",a,b. one,1
538,e04c98503c7225009dc5ac8b4be95753,"Question: 
The manufacturer of the car that Elmo Langley drove in the Daytona 500 in 1972 has a logo with how many colors?
Answer Choices are: 
a. three
b. two
Specify their correct answer by choosing one of a or b: 
",b,The manufacturer of the car that Elmo Langley drove in the Daytona 500 in 1972 has a logo with two colors.,1
539,fcd1aab178a367c29c0b9c5969e8a1b6,"Question: 
What part did Nicholas Briggs play in the TV show that has an actual photograph of two men in suits and ties on its cover?
Answer Choices are: 
a. Solicitor
b. Manager
Specify their correct answer by choosing one of a or b: 
",a,b,1
540,8715fe3004ab209606fcdc0b7586e05c,"Question: 
Among the TV shows that Nicholas Briggs was involved in, which 2009 series has a purplish background?
Answer Choices are: 
a. The Sarah Jane Adventures
b. Doctor Who
Specify their correct answer by choosing one of a or b: 
",a,a,1
541,cf915d6058df19224ba7ffedc68cf767,"Question: 
In what year did Nicholas Briggs act in the television program that shows two men wearing suits on the cover?
Answer Choices are: 
a. 2009
b. 2010
Specify their correct answer by choosing one of a or b: 
",a,b. 2010,1
542,0fdde5a41321804af83f3840f6c621fb,"Question: 
In what year was the S. Ramakrishnan film released with a dancing couple on the cover?
Answer Choices are: 
a. 2009
b. 2008
Specify their correct answer by choosing one of a or b: 
",a,b. 2008,1
543,c74ace6ed3cdc3dc09aa826ca0364848,"Question: 
Is Lucy Davis's 2017 film role wearing a blue dress?
Answer Choices are: 
a. yes
b. no
Specify their correct answer by choosing one of a or b: 
",b,b. no,1
544,8cd0f14ff2cab5474a560f413cfb0551,"Question: 
Which color makes up the smallest part of the logo for the stadium in which the Kansas City Chiefs played a regular-season scheduled game in 2017 at which they achieved a result of W 27-20?
Answer Choices are: 
a. blue
b. yellow
Specify their correct answer by choosing one of a or b: 
",b,b,1
545,7d8015cd6b0a04ead3e25d81b1a17861,"Question: 
The game site in the 2017 regular season of the Kansas City Chiefs when the opponent was at the Dallas Cowboys has how many lines on the ball in its logo?
Answer Choices are: 
a. loop
b. five
Specify their correct answer by choosing one of a or b: 
",b,b,1
546,0fd2ef81d82f60d65597bcd949cdc97b,"Question: 
The Kansas City Chiefs played in the regular 2017 season schedule with a result of L 17-28 at a game site with a logo showing how many lines on the ball?
Answer Choices are: 
a. five
b. six
Specify their correct answer by choosing one of a or b: 
",a,b. six,1
547,4e68fecf9197846f270a51068dbff730,"Question: 
The title logo for Maeve Dermody's 2015 miniseries has what color background?
Answer Choices are: 
a. blue
b. black
Specify their correct answer by choosing one of a or b: 
",b,a,1
548,eefef655356e30434f4c841ffc7a3889,"Question: 
The tv miniseries when the part of Vera Claythrone was played by Maeve Dermody, has what color in the background of its title screen?
Answer Choices are: 
a. black
b. white
Specify their correct answer by choosing one of a or b: 
",a,a,1
549,5de1b8eb9341ecf71f492dd6db0f635a,"Question: 
Kiyan Soltanpour played for the team with a logo with what color circle around it in the APL division?
Answer Choices are: 
a. blue
b. Red
Specify their correct answer by choosing one of a or b: 
",a,b. red,1
550,edddf44396b09c4be2e9058e25cf98b4,"Question: 
In Kiyan Soltanpour's statistics of the 2016-17 season, what color is that club's shield?
Answer Choices are: 
a. yellow
b. Orange
Specify their correct answer by choosing one of a or b: 
",a,b. Orange,1
551,65c0dd4509767afd06a3efd4dcc7d5f4,"Question: 
What film with more than one person on the poster has Samira Koppikar as the composer and playback singer?
Answer Choices are: 
a. Bareilly Ki Barfi
b. Meesha Miya
Specify their correct answer by choosing one of a or b: 
",a,b. Meesha Miya,1
552,824e0c74e35c8df39ae3774822b6dfd1,"Question: 
In what year did Samira Koppikar perform as a playback singer in the movie whose poster features a person tying a red scarf?
Answer Choices are: 
a. 2018
b. 2019
Specify their correct answer by choosing one of a or b: 
",b,b. 2019,1
553,2e440900a195c2256fcbc940bbd0bc4b,"Question: 
What film that Samira Koppikar was co-singer on has more than one person on the cover?
Answer Choices are: 
a. Coolie No. 1
b. Bareilly Ki Barfi
Specify their correct answer by choosing one of a or b: 
",b,a,1
554,36e1ed9907f0235a6bd9c204d392d82a,"Question: 
The venue the Boston Patriots won a 1960 season game at with a result of W 28-24 was used for which sport?
Answer Choices are: 
a. baseball
b. lacrosse
Specify their correct answer by choosing one of a or b: 
",a,b,1
555,7214cd32badc1f3d874fb73624ff7fb9,"Question: 
The 11,500 1960 Boston Patriots season venue has what game being played?
Answer Choices are: 
a. football
b. basketball
Specify their correct answer by choosing one of a or b: 
",a,a,1
556,23d3fd6d50b463e6a4477ae1d8f54b0e,"Question: 
At the place where the 1960 Boston Patriots played with a 1-1 score, what type of sport is played there?
Answer Choices are: 
a. baseball
b. basketball
Specify their correct answer by choosing one of a or b: 
",a,b,1
557,98f5774a035827f0f8c80a7e17cf03ee,"Question: 
In the 1960 Boston Patriots season, what sport was played at the venue in the season results for a 19,200 attendance?
Answer Choices are: 
a. baseball
b. basketball
Specify their correct answer by choosing one of a or b: 
",a,a,1
558,9dc04f85056e78e835b6ffe823c89909,"Question: 
What type of earring is the woman wearing on the Dru Castro Growing Pains album?
Answer Choices are: 
a. earring
b. hoop
Specify their correct answer by choosing one of a or b: 
",b,b. hoop,1
559,eb4dbf02be0673b588fd6a76baf9f433,"Question: 
Dru Castro's Growing Pains Grammy artist has what around their neck?
Answer Choices are: 
a. chain
b. scarf
Specify their correct answer by choosing one of a or b: 
",b,a,1
560,63db9cf3c0bb05e8e5408cee02bbc93f,"Question: 
Who was the blonde champ at the CME Group Tour Championship when the runner-up  was R. So-yeon?
Answer Choices are: 
a. Bubba Watson
b. Charley Hull
Specify their correct answer by choosing one of a or b: 
",b,b. Charley Hull,1
561,604831b8cfd191e8d525cb2ef8a63990,"Question: 
What champion has blonde hair and was the champion during November 17-20 in the Winners of CME Group Tour Championship list?
Answer Choices are: 
a. FALSE ANSWER: Lee-Ann Pace
b. Charley Hull
Specify their correct answer by choosing one of a or b: 
",b,b. Charley Hull,1
562,2746bc283299d9652d0d7c10ead6f1fb,"Question: 
What is the date listed in the release history of Brandy (album) for the country that features a leaf on its flag?
Answer Choices are: 
a. 27-Sep-94
b. 23-Dec-94
Specify their correct answer by choosing one of a or b: 
",a,a,1
563,0840c4faf464b28a31f6a96084d47fb6,"Question: 
In the picture of the person who Campbell Scott played on television in 1997, what color are his eyes?
Answer Choices are: 
a. blue
b. brown
Specify their correct answer by choosing one of a or b: 
",b,b,1
564,13252e44e6dd53f854192b38fcd447dc,"Question: 
Campbell Scott played a character with what color eyes in the television series, ""Liberty!""?
Answer Choices are: 
a. brown
b. blue
Specify their correct answer by choosing one of a or b: 
",a,b,1
565,b6ad74d73c96f935717fc9ff55020fac,"Question: 
Is there a soccer ball in the logo for the team that Aron Elís Þrándarson played for in 2011?
Answer Choices are: 
a. yes
b. no
Specify their correct answer by choosing one of a or b: 
",a,b,1
566,75a3fd7de2169e604afa057df335f5bc,"Question: 
For the Aron Elis Þrándarson club in 2012, does the team's logo contain a soccer ball?
Answer Choices are: 
a. yes
b. no
Specify their correct answer by choosing one of a or b: 
",a,b. no,1
567,d7738d23fb9887c5bd02c222670e2968,"Question: 
Is it nighttime on the cover of the movie in which Timo Descamps plays Hiccup?
Answer Choices are: 
a. no
b. yes
Specify their correct answer by choosing one of a or b: 
",b,a,1
568,2808997168fd0c0d69581535d46ba2aa,"Question: 
Of the teams that transferred players to AD Alcorcón in the 2017-18 season, which have a crown on their logo, and had no transfer fee?
Answer Choices are: 
a. Cultural Leonesa
b. Athletic Bilbao
Specify their correct answer by choosing one of a or b: 
",a,a. Cultural Leonesa,1
569,82fb94f083034135e293eef19ffe9278,"Question: 
On the poster for the 2017 film Jamie Dornan was in, what is the woman wearing on her face?
Answer Choices are: 
a. mask
b. visors
Specify their correct answer by choosing one of a or b: 
",a,a. mask,1
570,2d02d4b22ccce8d9d46fa7c55e54d56c,"Question: 
Is Sax and Violins or film that has a title poster with a man wielding a sword the most recent Barry McEvoy project?
Answer Choices are: 
a. Sax and Violins.
b. Gods and Generals
Specify their correct answer by choosing one of a or b: 
",b,A. Sax and Violins,1
571,5e3b7e23d176cc2ac891eed64445240d,"Question: 
What Croatian has a mustache and was on the 1,000 kn denomination banknote?
Answer Choices are: 
a. Luka Modric
b. Ante StarÆÃ§eviÆÃ¡
Specify their correct answer by choosing one of a or b: 
",b,b. Ante Starčević,1
572,07c938de48f1549240714047e13b552d,"Question: 
Reko Ioane's 2015 club logo has what main color?
Answer Choices are: 
a. blue
b. Re Ko Ioane's 2015 club logo's main color is red.
Specify their correct answer by choosing one of a or b: 
",a,a,1
573,c1467cc75c78ed13bdb554fc2299a550,"Question: 
What Girlfriend Make it Come True single features people on the album cover?
Answer Choices are: 
a. ""Without Me""
b. ""Without You""
Specify their correct answer by choosing one of a or b: 
",b,a,1
574,0a550a6bc1fe071d7b5ac8d4f9380d65,"Question: 
How many people are on the cover of the Justin Deely 2009 title?
Answer Choices are: 
a. 1
b. 7
Specify their correct answer by choosing one of a or b: 
",b,a,1
575,647e43f5a8c9da1a57bb5f0135146339,"Question: 
Mel Martinez's Mamu TV show logo has what color background?
Answer Choices are: 
a. blue
b. red
Specify their correct answer by choosing one of a or b: 
",a,b. red,1
576,3e75d8d1d559779c7fb813f40f0f2d24,"Question: 
In the logo for the television program that Mel Martinez was in in 2019, what is the color in the background?
Answer Choices are: 
a. blue
b. pink
Specify their correct answer by choosing one of a or b: 
",a,a,1
577,559adb7eb83a7e68bdec2572c7c599ae,"Question: 
What part does Isaiah Washington play on the TV show whose poster features police officers?
Answer Choices are: 
a. Rulon ""RuDog"" Douglas
b. Rulon ""RuDog"" Dudley
Specify their correct answer by choosing one of a or b: 
",a,"b. Rulon ""RuDog"" Dudley",1
578,0f114884710be7087b7635ca5baaad62,"Question: 
in Dates of rank of J. J. Singh, which rank has a star on it and is a component of the Indian army?
Answer Choices are: 
a. Colonel
b. Ranking Sergeant
Specify their correct answer by choosing one of a or b: 
",a,a. Colonel,1
579,236246a56b0b5f943cc413f7a6f27158,"Question: 
Ajay Chhabra's 1998 TV show has what color in the background of the logo?
Answer Choices are: 
a. blue
b. black
Specify their correct answer by choosing one of a or b: 
",a,a,1
580,40de4a6aecb35144683c86eb081ce810,"Question: 
Ajay Chhabra's show where they played Mr. Wadia had what color background in the logo?
Answer Choices are: 
a. purple
b. blue
Specify their correct answer by choosing one of a or b: 
",b,b. blue,1
581,5a12cc7ac25d78db4244d665c18e997c,"Question: 
What is the title of the 2016 TV show that Ajay Chhabra was involved with and whose title screen has a black background?
Answer Choices are: 
a. Hetty Feather
b. Black Mirror
Specify their correct answer by choosing one of a or b: 
",a,b. Black Mirror,1
582,b8bcb0699f59ddafb789a21ca070df2a,"Question: 
In the 1901-02 FA Cup Intermediate Round, when the away team is the team with a cannon featured on its logo, what is the home team?
Answer Choices are: 
a. Luton Town
b. Coventry City
Specify their correct answer by choosing one of a or b: 
",a,b. Coventry City,1
583,d85a1c6e97792a94b548a259caf57098,"Question: 
What was the score in the 1901-02 FA Cup Intermediate round when the away team is the team that has a logo that features a cannon?
Answer Choices are: 
a. 0-0
b. 0-2
Specify their correct answer by choosing one of a or b: 
",b,a,1
584,876690db135b50f514de8679a8fafdd6,"Question: 
What was the date when the visiting team had a cannon logo in the 1901-1902 FA Cup's Intermediate Round?
Answer Choices are: 
a. 18-Dec-01
b. 18-Dec-02
Specify their correct answer by choosing one of a or b: 
",a,a,1
585,deadd8cf219847da527e63aed56b26f9,"Question: 
The ProA Young Player of the Year, that plays for the team that features a green ball on the logo, is?
Answer Choices are: 
a. Thiemann
b. Boston Celtics
Specify their correct answer by choosing one of a or b: 
",a,b. Boston Celtics,1
586,dd2c6bb7a9a51b11fbf59ac70ee35c87,"Question: 
When looking at the Young Player of the Year listings for ProA, in which years did a team appear who have a logo with a green ball?
Answer Choices are: 
a. 2015âÃÃ¬16
b. 2016âÃÃ¬17
Specify their correct answer by choosing one of a or b: 
",a,b. 2016âÃÃ¬17,1
587,58bbd515852ce98c1a9037ff09e2540f,"Question: 
When looking at the top goal-scoring players in the Russian Premier League, how many goals were scored by the player who is shown waving to fans while holding a game jersey in a frame?
Answer Choices are: 
a. 139
b. 140
Specify their correct answer by choosing one of a or b: 
",a,a,1
588,b0ff7abfaf26e048ac5e04d92457f8d7,"Question: 
Between Artem Dzyuba and the player waving to the crowd while holding a framed jersey, which player among those with the most goals in the Russian Premier League has a lower rank?
Answer Choices are: 
a. Aleksei Miranchuk
b. Artem Dzyuba
Specify their correct answer by choosing one of a or b: 
",b,b,1
